Id,SalePrice
1684,183206.4852598092
1685,181601.43057267345
1686,184376.37542266326
1687,174797.91593250647
1688,195220.23362556737
1689,194516.45261042798
1690,190315.14680954124
1691,182032.62321465148
1692,244500.89634597077
1693,172386.10495232046
1694,182348.72530852276
1695,171662.43429659805
1696,261619.30672155603
1697,168234.6384581635
1698,313295.00264078233
1699,308749.0502475672
1700,239519.62455904888
1701,260772.4607182625
1702,254259.96023044156
1703,258005.86597191598
1704,280915.9449288013
1705,229597.0198458952
1706,365832.0828019879
1707,209916.6828169661
1708,203681.9152958281
1709,260845.84818768973
1710,223273.70956347146
1711,255264.9676921581
1712,256756.812164936
1713,268977.2940438382
1714,217547.31307957316
1715,198100.32047653614
1716,177391.86788354215
1717,165161.18596807943
1718,130224.08188247509
1719,204489.29860366156
1720,240346.43648976227
1721,162663.17876393022
1722,126152.53587741805
1723,157036.87930682572
1724,215086.63900526162
1725,225914.19553850702
1726,189874.1229533468
1727,180399.2205169378
1728,188879.00065621955
1729,162424.63624539057
1730,150069.5894817309
1731,126040.2914206575
1732,129303.2416223665
1733,126263.8872354593
1734,130198.39280903431
1735,131413.43268800632
1736,124353.70915619661
1737,261025.1627678856
1738,211748.95448845005
1739,256127.2260298906
1740,225707.5841855731
1741,184157.4111052838
1742,169146.5999652529
1743,171716.1538759339
1744,260668.74476312444
1745,202745.5268190852
1746,192190.88580074933
1747,196454.6504157022
1748,205366.3267739765
1749,161262.66728549154
1750,140037.79517127786
1751,212296.80157014163
1752,124086.88063120247
1753,155045.35960446077
1754,193809.07993546568
1755,165782.38345221677
1756,124475.59609342487
1757,121303.25400350918
1758,149698.39257186075
1759,163132.13418250857
1760,164225.0967793972
1761,150638.15487102457
1762,172206.2195715061
1763,165202.6350695165
1764,123086.39485205962
1765,173376.4897022926
1766,172532.93852619978
1767,197398.15633769357
1768,140735.77618766332
1769,162540.95513193216
1770,138943.60185158913
1771,134236.11351062852
1772,140026.61636525224
1773,138813.969849825
1774,151268.2726169577
1775,132007.25574250784
1776,120378.86530376882
1777,113834.60081597367
1778,129350.37132606147
1779,123804.54814198088
1780,164467.1340765301
1781,133282.0774354788
1782,107227.62245926895
1783,136041.40009206763
1784,109339.43386166208
1785,121380.44636685826
1786,151178.85718847145
1787,158904.86608680442
1788,82752.7202557425
1789,105530.34263252257
1790,101886.47371574095
1791,172832.18325807777
1792,147242.4055758386
1793,145094.31675704024
1794,136028.4518896256
1795,133284.32232778415
1796,127650.46971972827
1797,121388.73012197948
1798,129645.17004092222
1799,110246.02764760186
1800,130050.99792620444
1801,132141.88242020053
1802,137840.99304191806
1803,155491.87138088263
1804,142491.5761416627
1805,137670.73745315496
1806,120448.45981066876
1807,134639.75836252174
1808,122218.05159178526
1809,120624.90302557415
1810,138876.8458879617
1811,113783.41452265123
1812,108452.244039299
1813,119983.27645467421
1814,104726.33669956143
1815,79999.92468357769
1816,103133.24282991684
1817,130757.48920749153
1818,142534.7979545175
1819,121166.3829428809
1820,87989.9084898244
1821,118361.35959729059
1822,145931.20031310173
1823,79803.45292280104
1824,129528.82091826995
1825,133555.8266721445
1826,109507.63269918917
1827,112575.7455242426
1828,132586.5076413648
1829,118958.61856623046
1830,136475.3897596849
1831,143375.92879810696
1832,120343.78416480288
1833,140708.0616540265
1834,126001.33052532621
1835,134340.43791298012
1836,129405.7359243797
1837,99295.9408139382
1838,123613.16185241472
1839,99996.79662953521
1840,139321.90901090103
1841,135015.65468159682
1842,99339.32744421727
1843,144963.13978796787
1844,139204.00983242833
1845,143785.5795774627
1846,152170.03967572568
1847,158347.97137195847
1848,76959.69689024154
1849,119014.23386843024
1850,124873.60901627029
1851,151368.10195320292
1852,130133.8833024429
1853,138220.7252918487
1854,164358.19568559478
1855,153875.65156515743
1856,217927.3090237369
1857,158110.3670440747
1858,138076.37240200746
1859,127035.13429917823
1860,148673.76626681813
1861,126844.40910521167
1862,253700.9484011976
1863,245176.2929772027
1864,245176.2929772027
1865,303172.205305179
1866,313529.1383694869
1867,233511.04011543907
1868,288213.3589915632
1869,200980.8630812393
1870,214750.75849131675
1871,252207.00157238133
1872,180743.60482946143
1873,223442.01318986565
1874,141039.02256903483
1875,198174.9622876855
1876,193445.78975656023
1877,208950.5347932081
1878,217928.1741448368
1879,131700.43988731477
1880,135596.74885528596
1881,246530.64895552243
1882,248715.33649545664
1883,198524.92134291137
1884,207912.30106696876
1885,239571.37153269586
1886,284681.01177339023
1887,206263.52679394995
1888,262146.99450385536
1889,176820.20906232015
1890,133581.66486308147
1891,140984.1381020673
1892,115786.0306386015
1893,135029.11692830987
1894,134907.6536972293
1895,147855.9288923974
1896,123820.6724715892
1897,125507.23320187058
1898,115225.18801489878
1899,137753.87798982146
1900,128001.99620413776
1901,150144.71979747215
1902,139574.86985524802
1903,180969.12576772788
1904,138219.1479194552
1905,179548.0928013249
1906,152678.857638785
1907,182203.4652901446
1908,119290.30375528995
1909,137616.36479578173
1910,127965.76578861069
1911,182876.07898761542
1912,244828.86980797222
1913,154340.92281775258
1914,83856.97802306456
1915,284535.9841517918
1916,91591.71664638781
1917,248328.78021917856
1918,136243.36104011768
1919,159268.65543697454
1920,177246.08339352757
1921,353132.74366957974
1922,293315.7460294434
1923,193111.84253416135
1924,226856.59877862045
1925,212743.65022885395
1926,359713.5439351252
1927,134460.10834618713
1928,164390.43528564816
1929,119399.92532323842
1930,140263.6388167715
1931,146091.0750124312
1932,143064.34065639818
1933,172187.40562859963
1934,180789.08569070627
1935,176527.24125400322
1936,184148.36316577185
1937,182618.95250470223
1938,183435.53753486148
1939,236752.25715364126
1940,193086.0257334146
1941,183935.81862184318
1942,189770.1039898713
1943,199341.1039495811
1944,312896.2949210315
1945,342318.989579691
1946,158576.46979498357
1947,281090.5933401547
1948,165038.96849930787
1949,238376.0131871477
1950,172322.49114360852
1951,233100.0144252718
1952,214782.9226396538
1953,169871.46699392152
1954,186524.58222222203
1955,133476.25494361398
1956,249738.3547194793
1957,163789.7939137501
1958,293254.149053304
1959,149820.5035389508
1960,120266.17743651205
1961,123758.57806263574
1962,102207.03973634545
1963,104660.20201440432
1964,111349.85068285438
1965,151415.22727625284
1966,143062.90455901416
1967,279155.07368678227
1968,362989.27421780943
1969,363542.0359924919
1970,377893.96046436176
1971,362601.23819130554
1972,329548.4408427549
1973,261378.96182513217
1974,302026.92162219004
1975,366446.9088794916
1976,269857.0154726786
1977,330628.6510952708
1978,334490.29934979073
1979,309259.96948806423
1980,202572.26069266562
1981,314550.02426910115
1982,216047.33016143975
1983,212258.03225778643
1984,174746.98659681669
1985,215285.7024870128
1986,218856.11934214606
1987,185234.3105093676
1988,186287.49010659647
1989,196251.03967649234
1990,215220.10186946404
1991,206815.03949917163
1992,207256.91703538047
1993,180009.07167537312
1994,226359.59427428196
1995,185412.09495965653
1996,249731.57137558004
1997,303183.28988371615
1998,317717.1517959435
1999,245441.42505566828
2000,297704.2683934178
2001,275078.0988268092
2002,239918.1565081523
2003,254421.81909199833
2004,260556.0184020638
2005,223372.08562339787
2006,207619.45242568417
2007,258064.3768354908
2008,196742.71973665262
2009,194766.79773473274
2010,197020.80858234834
2011,134396.55694367032
2012,186032.06662516002
2013,186791.04629055722
2014,191190.99469750578
2015,196560.70219907037
2016,194213.32826224307
2017,199175.98045048624
2018,131704.05075858207
2019,131080.88323155933
2020,117061.91623246337
2021,119465.88204563897
2022,172724.20095500082
2023,149611.01113577126
2024,245757.6718757512
2025,302659.5258602257
2026,184443.51306997795
2027,157504.5651451307
2028,160681.68699737213
2029,165170.94002392885
2030,255793.63382652882
2031,211555.87634059697
2032,224196.5054935513
2033,243512.99536921582
2034,165114.186659749
2035,199740.92849733532
2036,178436.6771445968
2037,180744.60904495683
2038,244086.3030127676
2039,198375.3665414606
2040,256476.76290963357
2041,239589.12011133853
2042,199989.48097674656
2043,165887.70376824593
2044,174448.3316890249
2045,202418.23321789363
2046,146701.38893527145
2047,150916.21110611758
2048,132169.20955009217
2049,144945.74031267088
2050,168917.029078087
2051,115866.29684160049
2052,137508.82242103305
2053,139961.23957949525
2054,99489.87727678524
2055,164632.53556509456
2056,135799.4626300797
2057,129126.07658747738
2058,210082.9438497373
2059,140146.82224738566
2060,163786.87234241908
2061,171197.74351560173
2062,134624.05163990016
2063,113763.08299450579
2064,140680.84744015418
2065,120769.74956658942
2066,169000.27973080153
2067,133982.02326954834
2068,148787.660868481
2069,92004.32410704679
2070,111845.24420646572
2071,108228.29776150934
2072,141616.6163046439
2073,141867.89601250453
2074,172223.7415284082
2075,142463.91535385093
2076,121716.16514269827
2077,141128.65329846434
2078,130154.13987296843
2079,133634.36277027856
2080,117748.52129511666
2081,126963.69671356618
2082,134120.5406819216
2083,139101.18565630782
2084,114254.73566769972
2085,130959.68370527933
2086,119346.90286150624
2087,125147.04610584647
2088,115154.16209956525
2089,94712.66925535156
2090,128526.05745434925
2091,120680.255131333
2092,131792.97827786065
2093,128918.7064301993
2094,108400.7036800759
2095,144026.39106612394
2096,90890.58076749284
2097,99465.50581312148
2098,136878.6847559695
2099,84796.89820097042
2100,112529.1818472711
2101,132735.65211420573
2102,130971.66781462941
2103,110488.10236731484
2104,135502.53599921433
2105,120812.87478055504
2106,97329.13289988945
2107,184908.80118569106
2108,116610.42755212181
2109,114740.26735524816
2110,131402.88311393105
2111,136780.57251836988
2112,140172.12857015937
2113,118429.59563452458
2114,115024.63414983699
2115,145896.8668367529
2116,120376.1740490627
2117,140894.21489632112
2118,124416.58460452141
2119,112047.67728177522
2120,117716.14062008634
2121,99419.35860714673
2122,110628.23577880763
2123,100391.0369073695
2124,156711.5305331228
2125,136520.8011844122
2126,148616.6510488906
2127,142525.71885741377
2128,129739.4560899974
2129,106329.65671655504
2130,134024.47254875887
2131,147508.3108491254
2132,120905.3654898923
2133,122805.28548454237
2134,123896.1207533949
2135,112293.90863272652
2136,97052.1819548659
2137,123094.23955460332
2138,137784.41020021035
2139,150620.87281998654
2140,133470.38291692437
2141,141066.17797737013
2142,135414.1395659762
2143,144185.74222085456
2144,133155.7803320662
2145,132274.1422427257
2146,148595.18046572595
2147,159700.06964001583
2148,127861.97072110802
2149,140185.4318892293
2150,201426.89584544103
2151,116674.18349310194
2152,159373.05614453935
2153,154759.86291950577
2154,105622.83048881758
2155,129394.56981884412
2156,239088.42216322964
2157,235549.839584749
2158,227490.0277973259
2159,204422.49692612537
2160,180661.89687270782
2161,249589.20236180155
2162,340066.7371550287
2163,334803.5864816864
2164,241588.42414773995
2165,176662.35800122493
2166,141984.80799252292
2167,206042.99250912885
2168,201183.70318542622
2169,196913.07070281252
2170,213431.20584774256
2171,143837.41942751833
2172,139822.602573216
2173,155361.85501686222
2174,231385.24594685607
2175,266833.57157045515
2176,302706.91317519615
2177,239532.93224010372
2178,213623.95891585422
2179,148578.04039177462
2180,216865.29002514645
2181,198660.52303974167
2182,232215.6614246241
2183,198543.55228022736
2184,133103.6672427525
2185,132225.4297929011
2186,144047.98724814746
2187,150294.98443422953
2188,152187.6819375893
2189,197266.8547908414
2190,91542.49577729261
2191,91762.8777715102
2192,93870.62764092642
2193,101931.14276582241
2194,105799.71888505867
2195,120516.78409101542
2196,112816.45193119225
2197,122243.83014554919
2198,149242.1073316976
2199,163326.56856502904
2200,130186.83845933352
2201,134624.22671956377
2202,168765.46455837047
2203,155663.98322098545
2204,165633.81516234012
2205,122791.49819687897
2206,131958.13261014066
2207,172569.11305235073
2208,207143.5280307305
2209,187622.9409567477
2210,123558.58187466224
2211,112259.69917599484
2212,114884.92096303767
2213,102197.72780791845
2214,142640.60015445048
2215,105564.35899880256
2216,145647.52376999005
2217,99636.10696108386
2218,97494.31408724791
2219,88588.43303573194
2220,96967.70297256274
2221,284875.56219476793
2222,260149.5616094093
2223,274816.98314837954
2224,214771.71370482436
2225,138377.14259034715
2226,201933.22444948356
2227,199133.3327302788
2228,263378.3187019713
2229,228055.91438928514
2230,160291.53042424563
2231,208107.84170327135
2232,189536.01810967774
2233,182785.03197449073
2234,236315.12687973015
2235,228726.44914211883
2236,263681.75369649107
2237,328366.7623898714
2238,199512.95240476125
2239,119515.39027552855
2240,165889.8167281239
2241,148201.554051619
2242,132502.6031689375
2243,128826.74019258888
2244,104964.0896624763
2245,103329.26061980201
2246,140660.97339708352
2247,105310.2911077816
2248,124349.21716869173
2249,125627.37719777525
2250,135023.1748639151
2251,130634.72576376946
2252,177795.14175203603
2253,161422.4424540314
2254,175374.14829206505
2255,189592.72284875863
2256,183990.24315790666
2257,199783.37691360424
2258,176314.11091397225
2259,180717.99852966928
2260,155640.35065160246
2261,175290.4149649638
2262,197068.0166318122
2263,325875.1451888163
2264,354153.2275796827
2265,157948.7082155829
2266,258216.18393005492
2267,318153.9698961912
2268,343811.99384237785
2269,162650.2340254133
2270,184722.3515769482
2271,210401.96715396532
2272,196165.1317090388
2273,166493.70110669694
2274,170375.56582583554
2275,165099.75632075532
2276,173931.51017128897
2277,176395.3863991136
2278,146119.89651937678
2279,124687.65581100606
2280,117811.27600395582
2281,185061.708281067
2282,191732.6156569564
2283,105186.62845099102
2284,113810.21877561619
2285,135650.07629630773
2286,127156.26682776186
2287,334578.3743200309
2288,282295.09527311986
2289,323951.5273373327
2290,372450.94586740143
2291,317383.1987449353
2292,371571.78970424895
2293,372930.93211807264
2294,357210.4334510506
2295,369355.5174886942
2296,258793.39863758857
2297,296143.86917216505
2298,326580.7724243328
2299,339066.83710614353
2300,306868.28339478286
2301,279419.641047802
2302,244572.48615456623
2303,240316.52572056022
2304,241454.2465422581
2305,191660.12604012853
2306,192497.69790129343
2307,194807.89209288082
2308,231733.54290853182
2309,266636.9303520935
2310,213320.55696551836
2311,204268.85308806496
2312,173186.17068390566
2313,183469.3204804383
2314,180854.21640081075
2315,183692.6361103092
2316,190037.78911435898
2317,186232.36463313797
2318,183917.19890556333
2319,183475.326077829
2320,187948.94644665363
2321,236812.2000189565
2322,187159.85289239616
2323,173971.01368483237
2324,178732.20040942382
2325,221107.92630410078
2326,175652.22416303176
2327,207689.83176309496
2328,213419.40573901514
2329,186843.67909014536
2330,183885.60072458166
2331,332231.75109458406
2332,331717.84665304027
2333,294881.27469152753
2334,261237.39265884322
2335,259797.686449191
2336,299029.6794017971
2337,195584.08657841105
2338,257908.51322178514
2339,235685.69079756457
2340,352058.1285407306
2341,221974.61620041152
2342,224100.60428821176
2343,223570.53510421302
2344,224812.56311950248
2345,233495.6269051849
2346,205446.56403742882
2347,199847.41685754026
2348,217149.0764832136
2349,175040.4262228078
2350,271494.9956663643
2351,252159.2717812111
2352,260937.1051029298
2353,265058.70892206515
2354,126049.94857662285
2355,135807.33680459435
2356,153391.93718868692
2357,207070.23802946068
2358,201484.53902841354
2359,126460.88812551985
2360,123086.19096007977
2361,136843.98500696121
2362,249110.15035791436
2363,141673.1720234345
2364,152592.60987076449
2365,209869.5875396369
2366,187389.03239188122
2367,220645.37504451114
2368,204969.3442766169
2369,219135.75084599946
2370,166918.83524002417
2371,169443.3753003738
2372,186783.29141239074
2373,236888.67074958002
2374,259426.0105104353
2375,229652.6523541683
2376,237764.17376711906
2377,267085.1013698884
2378,146468.86476485836
2379,186762.16489898527
2380,145992.22792834998
2381,161601.0576486577
2382,186444.4828149767
2383,212902.93283876625
2384,232491.47397140675
2385,155499.6385897884
2386,138764.7890356771
2387,133952.26472878674
2388,110648.3550022265
2389,131681.06415873964
2390,144038.25219735235
2391,136913.960672037
2392,120009.74822049138
2393,160112.81415195874
2394,145668.65797985607
2395,186220.71819691136
2396,146433.27084322122
2397,191215.98629155947
2398,132960.23035338888
2399,79542.89149398374
2400,78000.62097930953
2401,116216.30049751057
2402,136746.1871479541
2403,141374.98914708852
2404,149280.28940808136
2405,156941.79127335869
2406,131085.16478700849
2407,127925.08578914737
2408,137974.3301935755
2409,136882.8162147835
2410,165085.3056564642
2411,123863.22372993521
2412,153119.52500230834
2413,134360.49844681175
2414,129717.19881922238
2415,141003.16701551471
2416,123710.92611651123
2417,128809.64500770553
2418,125180.36487827342
2419,137623.0498720868
2420,129181.79928348518
2421,150181.34996427989
2422,119124.22922964169
2423,131497.56811769417
2424,150820.54346937424
2425,190680.81176803663
2426,137690.61030088813
2427,128654.73657097026
2428,158572.1329851799
2429,123005.55053141864
2430,128996.31646080187
2431,127702.21478189254
2432,134919.13745975192
2433,140527.1962315351
2434,136959.99108506113
2435,148563.88279347474
2436,116740.54244322867
2437,117208.76087768967
2438,129898.648540796
2439,118246.35593230615
2440,122644.9230774293
2441,105269.0867989506
2442,110424.57780961962
2443,120458.62022325257
2444,131142.333396881
2445,97105.54109277016
2446,138167.34984203512
2447,169782.33317603267
2448,144464.436804921
2449,112874.9636508392
2450,144927.9630227909
2451,128528.40010092099
2452,185902.37586060946
2453,102821.80170652304
2454,130825.32520888728
2455,117058.24892349899
2456,128582.13531532533
2457,120813.29506943173
2458,117658.59483393293
2459,110024.24600587843
2460,133514.31627613795
2461,117503.49813263805
2462,132273.5372946579
2463,117265.62887309425
2464,154351.75517611796
2465,132327.0456332644
2466,125821.59858114467
2467,137676.9739989233
2468,99596.3883752983
2469,103088.61104464674
2470,178904.33026758276
2471,168056.55191873846
2472,160451.6532802139
2473,124246.0468800099
2474,112407.29586335502
2475,195514.03929159217
2476,114058.01147973984
2477,129472.22421162583
2478,159482.20313761508
2479,120361.20726836089
2480,145144.5059524619
2481,131797.37975350133
2482,130198.92244746054
2483,124905.86163741972
2484,127494.21516411718
2485,125445.64428257152
2486,151791.46477899846
2487,194686.26193526393
2488,136063.47686025643
2489,151822.2598323439
2490,147433.10797430537
2491,102606.69506219968
2492,183656.68669091404
2493,145793.17951265431
2494,154748.0637171562
2495,108565.18468671122
2496,211050.12089578077
2497,147368.71168327407
2498,120280.27230757229
2499,102803.69927505097
2500,133391.02694028194
2501,138272.83645537373
2502,145765.12405564
2503,118421.90782637605
2504,180552.88976720395
2505,212547.32776072467
2506,261149.7058596159
2507,288389.95072851394
2508,260220.19881795006
2509,231399.2654924133
2510,229090.6449902835
2511,190048.14401980108
2512,208061.26512248127
2513,213404.56273484536
2514,202528.50171312375
2515,146369.16884389025
2516,170579.33788702165
2517,136203.0779583909
2518,146619.8617579587
2519,214712.09039022351
2520,209186.4635243056
2521,195947.70727813095
2522,212879.6341482497
2523,135522.47093739003
2524,136925.80536166657
2525,141932.24713067902
2526,135509.07243925592
2527,123030.58975632706
2528,133342.25282136461
2529,128522.90739495026
2530,118580.01429711758
2531,237465.83358172042
2532,217233.55469509272
2533,203828.74366479059
2534,238783.0353657164
2535,271043.1166009252
2536,218241.78897528793
2537,208952.00474594513
2538,186208.30575658614
2539,187844.89595708242
2540,188644.36343756245
2541,186701.71849019142
2542,178660.34747508916
2543,133594.08793264307
2544,127670.05826689106
2545,139278.12710440456
2546,141657.3300559824
2547,136201.58656115414
2548,149782.80673465927
2549,161484.57921811004
2550,375068.9093166334
2551,148304.6857829342
2552,125173.69664122918
2553,92739.05454560583
2554,118982.26777279025
2555,114895.96773130326
2556,111421.27405923589
2557,120678.61431282084
2558,146836.69952191124
2559,139371.56630042993
2560,131461.7845772484
2561,126257.42527086478
2562,125398.38979001291
2563,138975.36915791873
2564,169884.20308035795
2565,133903.52219924572
2566,152022.03730701073
2567,132725.84053833212
2568,177540.14740461932
2569,185178.09557950214
2570,123399.93855466518
2571,195638.42712905662
2572,147019.34668372478
2573,201035.69203728548
2574,225501.97578404212
2575,121482.5937801619
2576,125181.82466607464
2577,140903.5788150767
2578,99660.33572122853
2579,92077.52912009307
2580,132485.97645819472
2581,128203.55240438746
2582,114787.80113645589
2583,248643.10099987907
2584,159513.77854332633
2585,204149.81163467688
2586,206967.0410833952
2587,195227.37316250117
2588,135509.06187322954
2589,145325.69722524044
2590,213073.98847119903
2591,186188.13657512705
2592,222888.01374344152
2593,243132.36310315097
2594,169540.52469937125
2595,198363.2638450121
2596,314528.6877129123
2597,208742.1875875162
2598,256922.3169030632
2599,314769.92128622765
2600,140943.34864721735
2601,150932.57984566738
2602,97265.0218214947
2603,99946.79132628399
2604,96809.4832090871
2605,100573.50180624957
2606,152459.72848220248
2607,175999.3036713756
2608,186332.1404335025
2609,160483.38574676993
2610,104071.7653248718
2611,146020.3198093527
2612,149903.65647752857
2613,128697.80016746023
2614,128010.44894475638
2615,151222.42145297164
2616,136952.18382208998
2617,175269.08449185133
2618,182848.55442717072
2619,198189.7741741377
2620,181004.5186993301
2621,185013.29221321724
2622,187432.2873796897
2623,240585.47406942668
2624,289928.67343433935
2625,261332.3309067233
2626,172365.0742946326
2627,165941.48738165715
2628,345836.2475223959
2629,359112.19887473015
2630,311426.29483021447
2631,366905.14257767476
2632,347555.5360008267
2633,275679.82473116263
2634,355291.0367315978
2635,152970.29366937207
2636,182220.92357933783
2637,165121.8940187547
2638,238815.84153981617
2639,174994.56933476304
2640,152322.83044599963
2641,115116.2005465569
2642,197791.4212599384
2643,114091.00363693091
2644,138294.14212517854
2645,105925.74867402996
2646,101160.08851417611
2647,106093.36107371701
2648,142285.4476017569
2649,140979.76450038617
2650,135106.35467452146
2651,152289.02490606133
2652,347191.5625717656
2653,259093.1382097262
2654,271851.7342581015
2655,358130.83854984475
2656,310240.2394755711
2657,305706.0102908425
2658,270618.8190773706
2659,279056.1351873507
2660,322325.4561834045
2661,321440.17935426097
2662,340566.42280419334
2663,270794.8103186609
2664,266595.46835276455
2665,305492.5509582139
2666,272571.2825861335
2667,179212.98170209408
2668,184736.552647003
2669,188114.41216705996
2670,277008.4278759065
2671,186704.11459902604
2672,194078.16387621945
2673,205891.41494384452
2674,203775.64249773422
2675,174473.1692287254
2676,192388.55468543878
2677,195065.051987369
2678,236642.81064193303
2679,265288.7524200516
2680,271314.50341740693
2681,344111.5896843865
2682,307388.08438368223
2683,370363.85325409245
2684,300293.1510857231
2685,304439.41294092656
2686,256841.50367404916
2687,282048.879983616
2688,225292.8999824017
2689,199237.72148085618
2690,350296.1672332663
2691,194646.56703860563
2692,127819.52205814108
2693,201808.80831897425
2694,129113.60457276298
2695,197590.31948480397
2696,189692.13573215183
2697,196105.49281924134
2698,198316.2152997755
2699,185660.58717633755
2700,175962.9736514513
2701,168143.3260143075
2702,126196.3890056304
2703,133598.21821849022
2704,139277.69519108013
2705,127383.50705319164
2706,126337.15466884969
2707,129268.67501800989
2708,132846.28064897057
2709,106637.71986422382
2710,128295.89971752239
2711,243473.93510264545
2712,321938.9880244892
2713,173426.91543205926
2714,159773.59641354892
2715,169831.4617847507
2716,163673.73194814584
2717,184585.15008897413
2718,229165.75361283182
2719,156291.78018838156
2720,162569.14703437724
2721,140724.05766754842
2722,163358.17233127286
2723,149146.08371431008
2724,129984.53067747781
2725,135228.25200295786
2726,143554.96419965182
2727,168271.477366861
2728,165031.7468764125
2729,154176.09662553068
2730,140745.9697501841
2731,120772.87863227655
2732,122625.07068983
2733,161357.18792276524
2734,156712.65036290963
