Id,SalePrice
1762,171406.97394169864
1763,169490.04543352535
1764,124515.392853051
1765,167154.58244497812
1766,171952.7253632359
1767,196815.09209997774
1768,140511.93384743723
1769,160847.04563444323
1770,138575.83705157568
1771,134645.70142571948
1772,140476.81432007533
1773,138509.82054673272
1774,153497.69959642863
1775,132800.73975809233
1776,119510.55663604951
1777,114243.14387609674
1778,130852.01955265627
1779,123762.06680215133
1780,165572.1312664948
1781,132546.46302715022
1782,106389.3715023981
1783,136565.36756312926
1784,108512.28956097065
1785,120036.35628452948
1786,155079.54011768778
1787,161908.14585004063
1788,84320.46928201072
1789,106117.40165125976
1790,101039.65077888877
1791,175237.30603920977
1792,147833.11232269756
1793,144552.48246088193
1794,136543.51398112188
1795,134901.8057394277
1796,126438.80834060504
1797,119247.38361070123
1798,128567.05631325109
1799,113662.8369119931
1800,130417.86613451217
1801,131503.17629711673
1802,136466.99265484803
1803,155723.37571340633
1804,140634.29350235427
1805,137517.89873985213
1806,122115.8954917973
1807,134961.09623915574
1808,122905.26912782992
1809,118712.68498687405
1810,139558.30455848496
1811,114529.84921622922
1812,110441.50791926161
1813,120394.23188331274
1814,103015.67989160615
1815,79929.17773898052
1816,106630.70653942076
1817,131129.26936975803
1818,142300.22915414383
1819,119785.37334751838
1820,89932.41866528652
1821,114713.71215587523
1822,150356.1143834207
1823,81892.60944879477
1824,130409.18080769495
1825,131058.94276610503
1826,109861.73356693797
1827,111123.64327481428
1828,132055.03530019196
1829,116531.24011444829
1830,138885.3215176524
1831,146672.93368443285
1832,122130.38379377603
1833,140503.92284032493
1834,125575.90052474143
1835,133286.82982833078
1836,126928.61978856409
1837,100916.55433400777
1838,126458.50011608517
1839,100693.51833628764
1840,140605.56340820392
1841,137179.17055041052
1842,100396.44741031101
1843,142401.5370127513
1844,137599.6588624973
1845,144158.88737733918
1846,152867.08109646995
1847,159165.71858005298
1848,77656.98661774439
1849,119988.95025367205
1850,126195.10153672629
1851,149501.9691053728
1852,129742.96108609464
1853,140937.34275390115
1854,164609.4663776216
1855,153814.38953948178
1856,216535.64332242365
1857,159018.86834321215
1858,140204.61575331131
1859,127587.04172710594
1860,149394.9443083729
1861,127264.29077858415
1862,252403.5193204341
1863,246613.62862631783
1864,246613.62862631783
1865,303677.8590137624
1866,311266.1886765385
1867,231713.74368706456
1868,285922.8570173011
1869,199006.24171648538
1870,217892.2563042687
1871,253963.33492914133
1872,182570.79070684005
1873,219115.25815797414
1874,140412.06225831463
1875,198264.12851389532
1876,194506.99966730617
1877,212640.53125820935
1878,217531.9685176042
1879,130772.89732420022
1880,134245.15666486038
1881,245024.99385958197
1882,248318.9658094202
1883,197383.44849120997
1884,207793.74068314215
1885,237957.2009858516
1886,282261.99697983736
1887,204901.34172607568
1888,261187.9358050951
1889,177739.05955318318
1890,133759.0104119336
1891,139634.28343682791
1892,115599.32250736222
1893,135148.6648920377
1894,133509.2400174665
1895,147426.12343540095
1896,122381.178674166
1897,125807.03176377492
1898,113527.39373347275
1899,136718.13484720417
1900,124176.37619408384
1901,150733.30195932003
1902,139315.76893599017
1903,180638.75426179837
1904,135293.15106743993
1905,178421.02592536184
1906,155805.40815617552
1907,181509.23978505295
1908,116970.46919757451
1909,136116.22105165911
1910,127928.72821135825
1911,184104.14439517583
1912,246338.847662273
1913,154605.0025728816
1914,84101.0075182454
1915,279245.262959163
1916,91631.77804995998
1917,245910.51818619514
1918,135742.80087515205
1919,157504.25830673895
1920,175882.29384188858
1921,350428.10525681445
1922,290817.61860877136
1923,196218.616797167
1924,223789.42948593615
1925,213721.01452723955
1926,364963.62141639175
1927,135873.8091199753
1928,163389.4144022133
1929,120629.92775297025
1930,135990.968172159
1931,144632.48859534832
1932,142047.56124305585
1933,172505.68548181068
1934,181328.28994165317
1935,175929.05180339262
1936,184074.67346472724
1937,181879.9896700755
1938,183181.50012984205
1939,233857.12069031576
1940,193251.15758290602
1941,184868.54741310215
1942,189061.85363157207
1943,194765.17837867246
1944,314785.5467212115
1945,346744.3734575405
1946,162243.3846271853
1947,279271.2546101472
1948,167639.8056458397
1949,232360.5425478979
1950,169514.24824001946
1951,232247.1073639644
1952,215675.39892915616
1953,168747.99116723752
1954,189461.73602152593
1955,133159.050646805
1956,253884.72559121277
1957,162649.0289067631
1958,298201.0989418277
1959,146488.46743368063
1960,121965.91536627931
1961,123833.33127925891
1962,101815.36426794283
1963,104063.49249858379
1964,111804.01639254972
1965,149825.08284605932
1966,142734.3425279051
1967,285510.43460874766
1968,366786.7790076013
1969,366302.86856677884
1970,377413.7907788049
1971,353857.08451331186
1972,332962.54319076566
1973,261646.555690378
1974,304739.50322660874
1975,366845.41335012065
1976,266242.9766551393
1977,334927.8560412828
1978,333095.20967739954
1979,312101.7313467987
1980,201713.04868330306
1981,315124.6773224929
1982,211722.1294637813
1983,207594.63668552012
1984,178677.41147016414
1985,215016.02430545533
1986,217060.5446516457
1987,185308.38339388606
1988,186627.36151577637
1989,196146.2978219052
1990,216146.93918647966
1991,209520.10620138847
1992,204987.85511870214
1993,179543.3933735126
1994,223352.6660055447
1995,185187.7244734681
1996,251763.30824591478
1997,301831.8572570374
1998,314792.1971726555
1999,244824.70363711062
2000,301227.38033331576
2001,274542.74488049006
2002,243344.90712025634
2003,250636.14135286966
2004,260713.88309274346
2005,220780.52202699007
2006,209564.3781454776
2007,251239.1522095479
2008,199410.8368603146
2009,194794.69368325436
2010,196607.2565714764
2011,136749.5460352118
2012,183881.64344254762
2013,186853.866381167
2014,191930.1371189354
2015,195741.10488322913
2016,194787.75955479985
2017,198813.2212741326
2018,131530.2422766932
2019,132780.66515274308
2020,118394.36141897159
2021,121146.47795651319
2022,171722.78145839873
2023,151046.84278745067
2024,248070.79564505492
2025,306887.21380401094
2026,183894.40072605744
2027,158691.3439039228
2028,162415.48346152226
2029,166170.27736511192
2030,253361.24023649236
2031,209501.76760039877
2032,223704.21356377343
2033,240470.3213347929
2034,166427.26281377618
2035,198827.8039116282
2036,182046.67081437263
2037,186891.29847352268
2038,247032.89327758484
2039,194962.7421328266
2040,262630.8921056046
2041,230889.54307020066
2042,198530.1586476597
2043,163944.16392036385
2044,173075.14828998075
2045,199390.0530483028
2046,142703.434922876
2047,149444.07371597807
2048,132461.96281668972
2049,142692.23141066247
2050,169115.92595184143
2051,116974.05101152351
2052,137175.3334962099
2053,140947.59554220169
2054,97786.25835634163
2055,166084.4593627277
2056,138165.8126073204
2057,129680.7919006935
2058,211496.41675584653
2059,140375.54137669154
2060,161416.06994877628
2061,169077.86731054858
2062,135373.01239182198
2063,115012.81158033814
2064,140223.52837148114
2065,120929.36434373575
2066,169675.79440345222
2067,135377.54995718176
2068,149167.12818451392
2069,93228.1943318282
2070,109914.54020291315
2071,108200.89983371967
2072,141778.22388191245
2073,141070.56321027846
2074,167833.44028238894
2075,141148.08050120238
2076,122037.94909131357
2077,142922.7603896254
2078,131818.9134820937
2079,131364.20290451567
2080,117790.30630443798
2081,125722.15761166251
2082,132955.9894081304
2083,138884.67193340798
2084,115603.6545921693
2085,130742.31591290954
2086,122827.78594785059
2087,125497.84997868707
2088,109990.1599902522
2089,94994.11999518669
2090,126060.66567756564
2091,120557.00035069056
2092,132706.66780254382
2093,127593.1881162406
2094,110971.24474627043
2095,142286.37191270993
2096,90859.6809585018
2097,99204.35664483532
2098,137454.5526122005
2099,83375.97256662564
2100,115959.41678545893
2101,133156.51731713527
2102,131627.39925402091
2103,109937.21876570249
2104,137066.11834275926
2105,122449.09123628197
2106,96673.22652140219
2107,186852.4671785736
2108,117981.40663430218
2109,113078.19762156998
2110,129328.84520433578
2111,136812.07433985628
2112,139293.50505856067
2113,118527.4653539083
2114,113257.54205352456
2115,146282.5826845985
2116,118529.40331821943
2117,139062.4010457369
2118,123789.4742195799
2119,109830.45525347596
2120,115046.41561997506
2121,100338.07614049471
2122,109568.8386082415
2123,98816.30319922353
2124,157839.67098894416
2125,138071.19824947065
2126,151906.2744799096
2127,143509.9235604532
2128,126437.35904251317
2129,106124.76707118978
2130,136080.74494576835
2131,147414.07468583743
2132,122351.70248953383
2133,121466.19330760659
2134,122928.58919308786
2135,112795.09710018443
2136,99695.42487909913
2137,123674.47606743962
2138,136791.52076147753
2139,150839.03337229107
2140,133743.3313703744
2141,139903.85130958937
2142,135705.19477100353
2143,142758.3793759024
2144,134032.57817665144
2145,132886.6199776832
2146,148124.46074206987
2147,161368.22604647424
2148,127485.92697032353
2149,140443.9229707908
2150,198037.15295883836
2151,116470.88990520124
2152,161171.3269986933
2153,154270.446236563
2154,107524.12869040144
2155,128315.26987627143
2156,239421.16899497173
2157,236346.1478989885
2158,227532.40010198706
2159,207048.5507424968
2160,179379.19281300693
2161,245910.13972933797
2162,331220.64796442736
2163,330204.5743664966
2164,243807.9990322863
2165,176560.82379129287
2166,142922.90611719582
2167,209137.73690884674
2168,200401.073818226
2169,195771.95716046888
2170,210707.10899176306
2171,143179.50410348902
2172,139587.69809811577
2173,156175.82041020924
2174,230161.17281280426
2175,272400.320743533
2176,302559.712610076
2177,238504.58970843608
2178,209642.5095111125
2179,148057.2558991131
2180,215441.07701688187
2181,199341.46543420083
2182,231344.7769125005
2183,200319.57061569963
2184,134080.8342671443
2185,130408.83085906801
2186,144866.12263150708
2187,149343.02878506787
2188,152365.25958359893
2189,207440.29436128578
2190,92826.08590859317
2191,92546.08449895415
2192,92673.6353311993
2193,98999.5931894025
2194,104550.44347166216
2195,121515.48872943946
2196,113610.98537519466
2197,123507.8023096432
2198,150650.63573026808
2199,160997.57066537178
2200,128223.03089355193
2201,131527.99767464737
2202,165652.1467867573
2203,155667.75017311543
2204,167336.11242485786
2205,121947.6550178153
2206,131974.01593871418
2207,173061.84570265736
2208,208318.96601478735
2209,192664.28511445873
2210,120533.91588573644
2211,111469.33930103423
2212,113462.84917044392
2213,102383.63278781307
2214,141017.01928066934
2215,105933.73842078159
2216,147989.92763070634
2217,97681.95484200478
2218,95339.3387358556
2219,88143.90277276347
2220,94908.09544153443
2221,281915.22461630974
2222,253027.49227216892
2223,274099.4409040597
2224,214671.69290913155
2225,137773.60346744384
2226,197460.45707798048
2227,196756.7280236777
2228,267739.61802145676
2229,227012.32966934543
2230,161358.55076023127
2231,212121.29268399038
2232,185616.5357647485
2233,182011.1271474692
2234,232847.5773413152
2235,225910.19777290497
2236,262540.77405878855
2237,335446.5407454775
2238,194734.35781835005
2239,122311.49352138377
2240,164676.81708075208
2241,150926.93737515406
2242,132619.6400221074
2243,129579.84296034616
2244,102258.6754544942
2245,102204.14925366953
2246,140718.11720939935
2247,105375.8902705622
2248,124132.00684427553
2249,127807.3350272306
2250,135256.01360182103
2251,129893.44088118162
2252,176613.2223857629
2253,162180.6219660245
2254,175287.85031001782
2255,188962.31912380885
2256,183964.51055467763
2257,199590.92926742282
2258,175205.84707193886
2259,180132.95265512879
2260,155210.7377061504
2261,173235.9002869125
2262,194118.80069180505
2263,322930.6684690406
2264,353614.30769253854
2265,159484.61983585742
2266,254179.97219359828
2267,322811.56363651407
2268,344303.3299213045
2269,159262.66234082967
2270,183967.48785384896
2271,214091.8776875796
2272,194954.87828839198
2273,164969.59468807303
2274,171995.67710747328
2275,164902.02233135552
2276,171226.37116638795
2277,175930.0848918141
2278,146725.60779620605
2279,126290.04067294509
2280,118243.53911855964
2281,186796.37668254104
2282,191551.349204464
2283,104525.95453409024
2284,113792.92725942387
2285,137541.45826153582
2286,127946.25950518642
2287,334345.07657522155
2288,278223.1808964037
2289,328358.28828741325
2290,376884.41837188444
2291,318319.5146684554
2292,369925.4410451088
2293,375612.65718128026
2294,354058.95809024223
2295,372185.364407038
2296,263437.7301496283
2297,296505.61403334234
2298,317886.4217976225
2299,340378.5002814531
2300,312163.6939089907
2301,281496.010434636
2302,242643.6763278955
2303,240764.0684839753
2304,248220.04944606408
2305,191537.9934408266
2306,192166.67386865133
2307,197895.14744088263
2308,229195.82981464438
2309,262748.6848857235
2310,210453.52913887036
2311,203680.24064710882
2312,173834.57336701662
2313,184516.65195473662
2314,179418.94067488684
2315,184765.71071535395
2316,188490.62634975693
2317,185764.26458657286
2318,183935.92226152594
2319,184375.3816408001
2320,187257.04198254272
2321,238034.09128961095
2322,186169.511482765
2323,173587.57973834992
2324,179421.37763008094
2325,218165.6733328039
2326,177516.75214659417
2327,209691.31697611624
2328,215443.63683620672
2329,186983.9032720293
2330,184206.027683155
2331,328219.11342017236
2332,331114.3733988212
2333,298280.2734000169
2334,262580.3757167455
2335,256946.21086932436
2336,303449.0438599044
2337,197952.77469474226
2338,258792.11201349707
2339,231888.747688271
2340,355730.8373614715
2341,216459.7343195408
2342,227444.78912371804
2343,223126.60271005778
2344,224278.03396145778
2345,235145.26828332726
2346,205737.87123759658
2347,199052.1682730033
2348,218904.61551435397
2349,173283.47354776986
2350,267319.3569098327
2351,243148.85873056325
2352,252927.79379078557
2353,268978.57968538674
2354,127675.85449860188
2355,137108.44152221322
2356,154234.26593245237
2357,206018.40247436232
2358,200447.3418639422
2359,125793.4431048989
2360,122881.61821902267
2361,137050.40244950436
2362,248441.7208466018
2363,140663.04751705815
2364,153478.8477020246
2365,208931.1642269026
2366,187932.32335273028
2367,221377.18266657065
2368,203806.80995199905
2369,220126.54947476977
2370,165621.04832811316
2371,169063.8553037117
2372,188361.2877961918
2373,238455.3459494384
2374,262570.9508079912
2375,226220.61480142234
2376,238886.07760060095
2377,267653.8553120747
2378,145561.81190857483
2379,184458.36767192828
2380,144405.0119322925
2381,160059.77439209857
2382,187159.32632287784
2383,210690.78069582532
2384,229216.5725585034
2385,156926.12777149907
2386,139043.2905013256
2387,135076.50366164465
2388,113126.40750976611
2389,131063.22700675386
2390,142335.24410306133
2391,136759.4683518683
2392,119373.0278142395
2393,157689.393352418
2394,145479.07238447396
2395,187963.18674327576
2396,147161.29464008677
2397,189956.62908230152
2398,128968.1758765769
2399,81234.82441955213
2400,77497.52676211865
2401,116870.61306890927
2402,136182.52708591035
2403,140722.07709367923
2404,149914.81619365976
2405,156640.6795671204
2406,131168.5649291422
2407,127467.80578803143
2408,137571.06637290213
2409,137187.7789646016
2410,166098.03020857516
2411,124673.33062535163
2412,151835.50330698251
2413,136108.0923113584
2414,129722.42597017092
2415,138806.53265874248
2416,122439.00079242239
2417,128919.39573066389
2418,124968.87371864708
2419,138213.19180472044
2420,129925.59300376535
2421,148863.72990558896
2422,118890.49024506121
2423,127201.10266757768
2424,148091.73646665836
2425,202764.55020890245
2426,136262.51754721094
2427,132708.5311407195
2428,155581.0207486326
2429,123858.33034325064
2430,128737.66982955716
2431,127685.99720757247
2432,135931.2232329928
2433,139568.87501350726
2434,137780.0125154645
2435,148221.24905807804
2436,118432.37800830505
2437,118052.33319432424
2438,129260.42788714537
2439,117100.06718665898
2440,121438.00829804741
2441,106429.20218116845
2442,110081.76680602641
2443,118354.40767972957
2444,130280.16477135503
2445,95757.66776979488
2446,138611.8351498791
2447,170796.08892439294
2448,142498.65534946223
2449,110756.81619550938
2450,145432.98821187188
2451,128174.88121706565
2452,188598.36740581004
2453,103372.59804740197
2454,130045.20280443032
2455,115029.6260682143
2456,129493.69203354903
2457,117424.9485513244
2458,114933.11054877024
2459,108927.8913513827
2460,135721.68786717896
2461,116191.31968745144
2462,132947.4250793224
2463,115931.10526464847
2464,153166.08211682132
2465,133049.4932035331
2466,124427.47813942227
2467,133925.22476767146
2468,99414.78780357377
2469,102797.93747742544
2470,177290.0880058284
2471,167314.9234324744
2472,160208.43416657872
2473,123367.1382751653
2474,113117.03685944274
2475,195881.01250965477
2476,113433.45339639725
2477,128937.63037192295
2478,157937.39906980065
2479,122222.86369809057
2480,145874.4311072264
2481,130624.3345873304
2482,131062.74362044061
2483,125246.12601582061
2484,127265.7278072099
2485,125604.61045139475
2486,150431.85879046854
2487,196875.59327632122
2488,135976.7083695095
2489,152983.34175218808
2490,145503.82785861797
2491,101197.94598572237
2492,184313.12016993517
2493,147907.09501711116
2494,157552.4538464263
2495,105590.4339620681
2496,214734.44831999156
2497,146257.35292816267
2498,120439.60054317718
2499,103023.9415149402
2500,133963.6822395513
2501,135820.93998173042
2502,145205.75877306485
2503,113946.30732995366
2504,180501.1121911615
2505,212953.83278051944
2506,258227.64555838812
2507,289578.64766218956
2508,256649.78441265103
2509,229495.46138088492
2510,229927.77143764653
2511,189420.9382270155
2512,207415.98919412695
2513,214779.23761507406
2514,205812.2220541669
2515,143432.3991600752
2516,169738.6316624376
2517,134771.63355247877
2518,146484.31870379255
2519,213839.6479620075
2520,207472.65314851102
2521,196889.18233678176
2522,213048.6171800811
2523,134241.65227534788
2524,137895.36919309513
2525,141207.12956108843
2526,134392.86058269918
2527,121958.18212068792
2528,132837.8454658001
2529,129385.22933881744
2530,120243.8635875724
2531,233748.9674035199
2532,216640.25384188403
2533,203029.41943345798
2534,235837.79550996763
2535,270212.7063047317
2536,223366.2896827133
2537,207652.28634862343
2538,187382.8841026248
2539,186613.0805829479
2540,189393.0115461606
2541,186350.24279640857
2542,179100.1858625585
2543,132956.51851715008
2544,129825.47392695933
2545,137725.56356826625
2546,142925.9221155062
2547,136849.34768372157
2548,148975.3546573394
2549,161779.3096539119
2550,376306.72003086103
2551,146577.94311989777
2552,125238.05645007067
2553,93905.33507194724
2554,115151.52576573238
2555,116172.72544092423
2556,112502.56622385354
2557,120691.34694031767
2558,144645.51605069073
2559,138649.26112235084
2560,130701.62671520289
2561,124247.02493482927
2562,126602.02186733396
2563,138901.5930957461
2564,169419.8922971107
2565,136902.25478218406
2566,153391.00949636358
2567,131333.3626029127
2568,175975.15186305542
2569,183229.94904466489
2570,120567.33324600676
2571,194290.5140205854
2572,146513.1289723261
2573,198961.9620674995
2574,232209.7925235856
2575,119046.71237400005
2576,123303.93803082818
2577,141192.8730022038
2578,100323.36299977792
2579,92578.74013495035
2580,130283.32502404474
2581,128139.62480979055
2582,114725.13397015413
2583,245856.67120212485
2584,161970.20361098897
2585,203997.83733052696
2586,209072.93306338103
2587,194841.87076390334
2588,134346.4368985822
2589,143231.9848808909
2590,208310.008861637
2591,192068.52767952732
2592,218976.76613495612
2593,238488.32462589312
2594,169031.01943111696
2595,198869.74602583065
2596,316595.10690897494
2597,204270.66656486475
2598,256283.76608377148
2599,311977.83509037254
2600,140341.43203670552
2601,147831.8546506067
2602,96704.2315158355
2603,98682.24941363196
2604,97460.60614366169
2605,99669.91740731816
2606,151020.5053122025
2607,177910.78133527673
2608,187976.59242976035
2609,155832.1265235861
2610,105731.2308847559
2611,142560.3630532812
2612,151039.81691629344
2613,127593.8094929736
2614,126989.9144799047
2615,150679.8432173919
2616,137251.88001869843
2617,179172.59609869684
2618,180272.86222777492
2619,197450.35510088518
2620,178636.44135059888
2621,185270.80860874962
2622,185418.22892542733
2623,240420.06560422835
2624,286467.9711686543
2625,264593.3290767439
2626,171033.28977297866
2627,163619.80539941404
2628,351115.43762521027
2629,356367.13672191894
2630,309349.674170478
2631,368468.79194666055
2632,346059.03404333204
2633,275109.04884819046
2634,353367.6062803282
2635,152852.91488339688
2636,179763.19236242666
2637,169154.73839843858
2638,236303.52837930364
2639,175887.8398222316
2640,151297.03534121974
2641,116828.45229359623
2642,198151.72804509584
2643,112317.23779275145
2644,137902.6155352873
2645,105719.05139582744
2646,100290.53674878886
2647,104402.94671612306
2648,142980.14039529892
2649,141410.90974709796
2650,135459.78952825544
2651,152646.4339300703
2652,354284.6397507344
2653,255370.7641035697
2654,268681.3423983302
2655,358146.9195011417
2656,307603.2600478167
2657,301912.39321039576
2658,270230.04377891653
2659,282960.60412771057
2660,326322.37766867614
2661,317389.02623539977
2662,336826.94872989727
2663,274937.0338437354
2664,257982.55550345144
2665,300284.2330872856
2666,268253.0793013424
2667,182774.95333701203
2668,188291.87777894182
2669,188715.94929712784
2670,276959.74794842827
2671,188200.8261833082
2672,192586.37902184026
2673,205282.27878087177
2674,201725.37977199964
2675,173504.01966473935
2676,192189.6219527629
2677,193954.75106938402
2678,239790.4933530857
2679,264769.5626703262
2680,271614.2878097332
2681,343546.0813789246
2682,307930.8739828483
2683,369976.8918515698
2684,307884.1935203879
2685,307534.83810011536
2686,253266.42424232376
2687,284385.87386156403
2688,223326.81809359093
2689,199447.1123814297
2690,356614.7889473953
2691,194116.3943156515
2692,130181.06080205068
2693,203424.46972133164
2694,132090.17457352713
2695,197623.36914179905
2696,190187.81596043508
2697,193856.13264371507
2698,198326.29928364974
2699,187118.20950669376
2700,175584.23164541175
2701,168083.6716937967
2702,126311.83746736406
2703,134699.72928718082
2704,139735.29298116022
2705,127139.26078603991
2706,125778.02134102043
2707,128248.56723842693
2708,133422.12641136465
2709,107045.82382397115
2710,128272.51659701759
2711,240519.25747772193
2712,321991.13073652337
2713,171204.11097768
2714,159924.49117809234
2715,168713.67871275556
2716,162653.8116933981
2717,179958.00243588348
2718,225904.36787539016
2719,154246.26274073863
2720,160215.55266912354
2721,139758.02974442448
2722,161719.9079945353
2723,147741.72031232508
2724,129595.3087308085
2725,135042.51546175758
2726,143436.4356526471
2727,169709.46309336336
2728,163651.3012926279
2729,155309.53354838898
2730,141424.60152364045
2731,122487.81169298975
2732,122322.1303666273
2733,161787.1060490675
2734,156231.59190958986
