Id,SalePrice
1607,182316.7435153118
1608,227688.37439280556
1609,182318.574611368
1610,148418.13131699112
1611,132309.19499194113
1612,169929.998549017
1613,168499.36775881407
1614,140410.45890757377
1615,98552.86082134834
1616,82280.17447721885
1617,96838.38522941759
1618,120354.86239568423
1619,145749.18323107663
1620,154079.33193350068
1621,130029.64350170128
1622,153433.773926838
1623,267458.0167924426
1624,207736.37468007952
1625,114851.79985350891
1626,174377.08808552125
1627,185425.46205622822
1628,279720.6161251624
1629,170662.15274826039
1630,311508.0007743753
1631,215876.49689793075
1632,218683.57823058282
1633,177783.47634909998
1634,185625.76561036007
1635,185087.93463219982
1636,160256.6972088075
1637,198289.69327136246
1638,194338.1229514696
1639,179760.55780306645
1640,260876.61680229843
1641,176600.08436933078
1642,236621.70490867874
1643,223129.48224824085
1644,226616.9619547373
1645,243651.6048108931
1646,167972.3574846868
1647,164273.197213877
1648,130458.06297189035
1649,148961.7181293177
1650,111009.9446760046
1651,120354.83011373066
1652,110791.96773158874
1653,110909.11455985869
1654,141487.9607484349
1655,146707.92675556956
1656,141148.1114110171
1657,144744.65458320538
1658,143962.09669843633
1659,122965.79518504819
1660,149412.91392875547
1661,447233.6800059491
1662,359201.98808004195
1663,357672.8089432613
1664,490219.8600486051
1665,295350.14950016484
1666,305789.9985924234
1667,352368.1378785679
1668,338416.566462061
1669,294579.6741550752
1670,333487.23978640715
1671,255451.51139842533
1672,415329.93204851344
1673,289429.2937469931
1674,243112.78736534528
1675,185498.44355677208
1676,189673.0145607407
1677,202379.1014945469
1678,425489.49124908
1679,349312.924509279
1680,295732.85946729657
1681,231366.22834340934
1682,291357.3715079801
1683,178098.26184906805
1684,188000.72823107106
1685,183679.8774575386
1686,174052.45102847595
1687,181148.21209902962
1688,196448.51325703753
1689,203746.99230206973
1690,214004.52257693536
1691,202297.6638672845
1692,275724.7237940862
1693,179761.0453191103
1694,185351.79115491098
1695,167465.0465441299
1696,277621.9982778916
1697,173040.02872845295
1698,328890.70780682174
1699,338156.96112914296
1700,240181.1313335587
1701,267386.24050124694
1702,247661.1690554879
1703,250633.44060457541
1704,277740.73628976085
1705,248871.43382399523
1706,383896.6958007998
1707,205211.60898427325
1708,199710.09313321186
1709,273047.82310205
1710,219739.05350524708
1711,272382.23226239247
1712,253473.0368663031
1713,263611.3089337372
1714,216294.7285221447
1715,206711.70863350207
1716,179117.38191770762
1717,181403.12199732757
1718,133147.1227446876
1719,203105.47233309931
1720,254295.14443919095
1721,172631.67787794405
1722,126364.30513686479
1723,161480.81797500767
1724,206076.8767823526
1725,234942.93165350764
1726,187764.1551797595
1727,146813.48937309266
1728,194353.46592190626
1729,161257.89663386857
1730,167763.53211338405
1731,129243.53159892923
1732,133240.10848630508
1733,111687.24364197672
1734,121804.29308527677
1735,147170.27331002493
1736,115953.56363353148
1737,308807.47899222904
1738,231733.45182591217
1739,258522.58571217777
1740,207431.11389689593
1741,185906.9153866945
1742,160598.61599334626
1743,176963.14935613435
1744,295797.84895425383
1745,199516.63259207745
1746,192839.34954102268
1747,214090.65379199124
1748,227472.0075347379
1749,152757.10969551041
1750,127113.16977151277
1751,268059.9220927723
1752,116901.43183760822
1753,144932.00570778348
1754,196418.49289699036
1755,168545.34771551585
1756,133952.60624603578
1757,117947.33517308248
1758,148218.8083528386
1759,158025.02014920898
1760,162396.14260703055
1761,140331.1791786851
1762,172005.23756322617
1763,178972.600607858
1764,108947.92912041745
1765,164217.63492478733
1766,192627.53625206824
1767,236644.22976891507
1768,138207.10203976498
1769,180162.39213929442
1770,164861.27744323897
1771,107745.42816699273
1772,130198.62733591725
1773,123712.58435502648
1774,138793.95637708338
1775,144752.27719193153
1776,126197.0369783824
1777,108986.94798311823
1778,140873.39552821414
1779,120632.03472007315
1780,186875.4969407807
1781,122209.09385910141
1782,88578.78865705756
1783,143383.29100384962
1784,104948.70356822766
1785,114484.43585557028
1786,135158.0717573661
1787,173229.17823696512
1788,71579.52702026108
1789,94321.75063763792
1790,74231.20044924325
1791,198818.98162876256
1792,157205.00090033517
1793,134985.08497824747
1794,157702.51056533516
1795,126064.97486428621
1796,138677.86277967616
1797,117715.76429367664
1798,116551.37615260278
1799,104477.7211655971
1800,125993.84375921523
1801,120560.52692554542
1802,137472.80226295715
1803,146748.65132691886
1804,138853.01622086286
1805,142724.89930914453
1806,130223.69617219894
1807,134625.9205194284
1808,122571.42600398915
1809,117720.00582373801
1810,135459.26221871754
1811,98989.62302060043
1812,92019.4284827802
1813,118416.74630922289
1814,98286.67017726613
1815,59515.78941139476
1816,111768.91329997126
1817,106645.16128853287
1818,144773.5121777707
1819,129447.55986419677
1820,76653.64971687537
1821,125341.1930512318
1822,153524.76586851795
1823,58072.40080635991
1824,124007.93676880514
1825,134621.27848997572
1826,104580.04722589193
1827,94664.15900882808
1828,128002.07722403115
1829,133677.14157434684
1830,139153.96768331836
1831,134500.18091700485
1832,75281.20155136618
1833,150274.65310208866
1834,134289.60180356062
1835,108945.18874502578
1836,119318.44044594352
1837,82951.51201497654
1838,117035.67631037865
1839,118502.50329391527
1840,133222.8441557322
1841,125344.19641992428
1842,92632.08951814116
1843,119941.2823221827
1844,142511.31347416976
1845,133770.52138179046
1846,154066.6999921322
1847,158354.00812520192
1848,58686.60741372463
1849,116690.981033656
1850,114713.68417851446
1851,145615.61507002058
1852,129011.2121074927
1853,122826.97429303898
1854,167622.6027503361
1855,142776.3554301822
1856,224916.13881038903
1857,132907.74686439394
1858,139055.98451349
1859,123441.89731394225
1860,144885.23912006416
1861,123057.50907177839
1862,357723.445200515
1863,355286.40247702494
1864,355286.40247702494
1865,325584.4730678805
1866,333251.23888094065
1867,235434.626968434
1868,296305.0595449305
1869,212197.69795037317
1870,231368.1452393928
1871,251462.17306190546
1872,180675.80333299824
1873,227752.6369892661
1874,148657.23146110505
1875,196643.33551389517
1876,191719.75723739222
1877,208252.28967533997
1878,205031.66898435573
1879,120798.64441008851
1880,133010.41573195995
1881,244094.80840993044
1882,250712.07677288604
1883,184084.55874554726
1884,199092.45016040353
1885,228107.74824688735
1886,278403.3325415494
1887,221097.01240697864
1888,281151.45532996603
1889,168754.40694481277
1890,115536.12345531318
1891,143762.98244805093
1892,97181.89772669914
1893,120536.09690931885
1894,120907.49234271068
1895,123972.9207455539
1896,120601.26780166593
1897,110902.55357663115
1898,119616.02109236812
1899,151626.3385136256
1900,142953.93735040215
1901,147297.1373122702
1902,119968.08735709389
1903,206541.69898098015
1904,122569.31827402602
1905,188819.41793664443
1906,137366.44742945852
1907,191885.1894514716
1908,118018.32709089186
1909,144631.21275018877
1910,130218.28617283824
1911,188953.31603758718
1912,276579.9446719592
1913,146963.94059465485
1914,75521.43443584695
1915,273541.04996573634
1916,29686.249151851694
1917,241983.130404452
1918,144407.48349784935
1919,183285.6993114499
1920,150046.8312601153
1921,361860.8387978054
1922,300962.4915990125
1923,227809.0488249629
1924,221263.73014421947
1925,197891.9268183101
1926,356010.31540691206
1927,133918.78121998077
1928,161439.52690761103
1929,122205.98714923237
1930,127156.25759139142
1931,144776.2002089198
1932,139416.40540482552
1933,168830.36651094633
1934,174654.2233994801
1935,168235.60862941024
1936,180914.33637839445
1937,179459.32774691522
1938,176469.3021208938
1939,221952.47632022557
1940,182712.93808036234
1941,168642.72298010718
1942,189125.30590215142
1943,202605.00679977614
1944,323009.60067853326
1945,340904.8281642528
1946,78708.98242429005
1947,247174.64787881303
1948,167826.47605708288
1949,248982.03809690848
1950,197946.42878190515
1951,252594.78700160087
1952,210965.85957530217
1953,181075.78726414213
1954,182233.24986475203
1955,128069.88779412166
1956,369102.47658251645
1957,151058.04500990798
1958,317609.045735452
1959,140305.7702811025
1960,109092.0192203096
1961,120885.2508852225
1962,106567.54995039271
1963,115006.79309128656
1964,108083.58494869819
1965,146440.58354131223
1966,146107.39539834886
1967,277876.66705416935
1968,389764.90544888005
1969,349143.92187907035
1970,359881.9218487888
1971,492273.13213289983
1972,356058.54095931054
1973,281970.158548136
1974,320277.6762974636
1975,636078.8589779647
1976,265965.1679603579
1977,331695.80336851097
1978,322178.0221449851
1979,305461.48644055513
1980,183385.08128046774
1981,310809.00935202197
1982,210023.3480713812
1983,195890.28816975825
1984,171091.69459353323
1985,223346.31137871358
1986,217513.43511494133
1987,188642.117890241
1988,182520.52633853184
1989,202558.82641077705
1990,219148.47552706604
1991,218269.13824962013
1992,216230.62496309372
1993,186842.2174472211
1994,229658.25902204923
1995,183980.1205968112
1996,245338.25877853934
1997,301357.4584387766
1998,285065.3635133545
1999,271378.3258800244
2000,314668.71371425304
2001,296122.6135469366
2002,249545.9783765097
2003,259766.06171794268
2004,292002.00038513355
2005,228513.69468119802
2006,218254.28793792953
2007,255696.88447966767
2008,218979.92533374112
2009,194467.00330633344
2010,201243.98519445062
2011,144175.13695926446
2012,179696.08340490318
2013,175248.7950863803
2014,190094.06664620427
2015,194387.70092415754
2016,192932.7393758754
2017,199279.39399213277
2018,118811.40093586134
2019,140121.58473292246
2020,102078.07080972349
2021,96939.40016566258
2022,182414.89879657442
2023,139442.4594536256
2024,297629.4049754288
2025,364787.39651305147
2026,177526.60539454652
2027,161026.2990745252
2028,148337.84036823642
2029,169051.0290671284
2030,259138.9710869073
2031,231750.66968405372
2032,241418.08461369434
2033,245133.14958566212
2034,178414.93400612846
2035,210828.9539964716
2036,214003.5977890049
2037,217470.07842676307
2038,332970.19129549083
2039,203753.24065396673
2040,301780.6971862933
2041,292831.68577732786
2042,202728.8685676856
2043,184576.4800643302
2044,177853.9907104619
2045,212356.1989636984
2046,145130.35150623973
2047,140003.7047135703
2048,149241.99883946535
2049,145228.85358998293
2050,174584.1139462562
2051,116192.9839794386
2052,121118.90556342609
2053,153711.60711342507
2054,102197.5223981006
2055,143656.86028070934
2056,156900.93225456856
2057,114925.81609354138
2058,204972.72994907023
2059,130546.91807840383
2060,176888.27521500867
2061,178442.4899118739
2062,119667.27700555939
2063,118584.53374120839
2064,123798.09587944925
2065,113671.36306829628
2066,160603.0433277868
2067,118530.50575783747
2068,143097.8532616827
2069,84320.039586608
2070,111557.20231343024
2071,97637.87057683343
2072,140992.5414474771
2073,137742.43022713054
2074,192398.6440234268
2075,141369.93819375947
2076,114760.29481741124
2077,150231.18597420567
2078,119656.04696231768
2079,142992.26042610497
2080,122976.20336235629
2081,123959.7830502731
2082,109667.37891143547
2083,135503.48703039327
2084,110115.89718434196
2085,117919.08039315256
2086,115925.28896317803
2087,127192.39259559248
2088,93877.48414504051
2089,91315.78050607942
2090,129086.1087118005
2091,99939.92649699526
2092,123653.64403535263
2093,110506.12287232203
2094,116322.92386621975
2095,144539.2198048998
2096,87873.58874536921
2097,101848.16383588342
2098,139161.30416950586
2099,58894.74780076225
2100,72289.03747380809
2101,106955.25426095043
2102,142737.92856809875
2103,100947.97072974031
2104,139971.17578076955
2105,125017.57286739719
2106,59408.7077053732
2107,192382.96229228185
2108,116945.11496937266
2109,105514.31102662916
2110,111973.8810800297
2111,157651.5856385646
2112,122880.20669057187
2113,121538.10740485133
2114,126309.7478737404
2115,155963.50867735516
2116,111695.42223554994
2117,135145.27926255946
2118,125492.67639150862
2119,118647.86448307922
2120,128985.86925652623
2121,1150515.7370167251
2122,112798.70118389289
2123,88351.7886944441
2124,153333.49968368802
2125,133522.61505727167
2126,143650.49407236683
2127,153431.5470319631
2128,129811.9845306026
2129,90353.33858921027
2130,120958.95558184102
2131,149131.05888826397
2132,110392.05009031898
2133,126356.73951041423
2134,130212.4107179501
2135,108800.85483402495
2136,67141.61336930878
2137,100279.11728182854
2138,139349.72174497723
2139,157642.82334149163
2140,139668.71084756366
2141,175688.23171411396
2142,124537.47573067706
2143,145164.22650212797
2144,115740.2280208732
2145,144573.51694943954
2146,164212.9807047808
2147,137911.2891359907
2148,143868.07250829492
2149,162968.60519167042
2150,221658.19707125533
2151,126602.89022951291
2152,160207.0817151461
2153,183579.5041174124
2154,100354.69107970872
2155,137508.52488571822
2156,263536.4886866143
2157,235146.31907209303
2158,236133.948436031
2159,218634.91238801306
2160,188707.74932381304
2161,253813.64637719173
2162,375201.9742080893
2163,370231.8031707556
2164,255252.9938192256
2165,193986.9099904232
2166,157499.96093257875
2167,214242.1787604458
2168,194610.71187010108
2169,190754.73498352472
2170,208605.76009896785
2171,165861.641804848
2172,130951.69529264247
2173,170699.09751425995
2174,219616.5537416365
2175,291378.6373333563
2176,294468.3399758784
2177,231738.34839105656
2178,216772.84238804723
2179,141769.45631308155
2180,193178.3749593726
2181,193439.14443495343
2182,222881.00438527757
2183,193584.9665241566
2184,116511.23946162815
2185,131720.10231193554
2186,153182.48530624685
2187,169964.58643551212
2188,161384.26893333494
2189,309142.35356401
2190,74566.51599605502
2191,78397.81739377006
2192,85608.13070604231
2193,105933.16776211308
2194,109805.16846506539
2195,105234.35445079049
2196,103612.02071242812
2197,117534.6964439429
2198,163543.96307273334
2199,194916.9600996693
2200,132334.22059515072
2201,130011.62887443323
2202,204692.6668280287
2203,122109.22701664243
2204,147962.78688454354
2205,103158.12256033086
2206,123780.39123233104
2207,190220.10411463876
2208,237734.28238113294
2209,188463.9340019313
2210,125213.93730604752
2211,117930.53051318036
2212,131098.06563181226
2213,111386.0754121381
2214,140911.08106573645
2215,104191.99079918569
2216,143117.52757438924
2217,70263.43641588617
2218,96515.08084471454
2219,88975.50378098918
2220,77073.59478088257
2221,275867.70020910416
2222,249648.214533859
2223,294715.4580269892
2224,222560.17504811453
2225,120092.53496836568
2226,179394.6085266699
2227,206103.77874315227
2228,269723.1199120061
2229,249098.33350221833
2230,145850.69159698638
2231,212645.39751484277
2232,186863.65687010484
2233,175104.1400674603
2234,255420.13221792932
2235,223652.4164296956
2236,261779.37079721078
2237,319527.865948437
2238,202975.24652726526
2239,117160.52828483404
2240,158861.0341396132
2241,151179.43374676563
2242,128141.6295550712
2243,136871.4918691624
2244,113222.99654889916
2245,107469.15046323383
2246,138894.88428127582
2247,130163.01925985806
2248,125059.35400829151
2249,125558.36054795631
2250,131946.52872665584
2251,96249.41435510867
2252,175103.7591144667
2253,154219.26169205565
2254,176642.87873902867
2255,186115.4210451537
2256,176970.77564150057
2257,208623.7154692256
2258,172618.31720727633
2259,178737.36279943082
2260,129728.39662647706
2261,189187.45745680312
2262,187952.42633573813
2263,357370.53709712345
2264,514026.2234859607
2265,157953.80907967946
2266,255596.02564330868
2267,306700.70264141716
2268,404089.01960182074
2269,161837.00079658066
2270,201735.77393528007
2271,216224.85103286494
2272,237928.1804081257
2273,168536.07537857277
2274,178446.5688878209
2275,160709.52276951695
2276,202282.7487453663
2277,187739.93795610275
2278,147164.20753378188
2279,122976.81175490053
2280,113613.43460592141
2281,166205.8745990862
2282,178317.4270922479
2283,117679.87352652683
2284,121357.27594378706
2285,140482.13825938146
2286,122999.72395651796
2287,349045.50133629574
2288,265266.7474042588
2289,328111.6000675439
2290,412015.94073659566
2291,313053.8169067864
2292,424672.9726838758
2293,445495.5605263757
2294,362826.45905720047
2295,474378.599968877
2296,251397.3567030951
2297,329829.68958688795
2298,324959.0335937078
2299,353226.19118182856
2300,306544.50517849205
2301,309772.74459224974
2302,244404.16844081716
2303,247081.90010376964
2304,239479.36607374018
2305,191584.8066024112
2306,186634.92774712094
2307,199121.62112361536
2308,214479.17202148456
2309,267185.12886836723
2310,202698.09990898072
2311,202016.6319175273
2312,184748.51086453127
2313,179707.3247209745
2314,183656.25268916928
2315,186901.69701660817
2316,210452.05291074584
2317,189845.89713953366
2318,184517.28404403938
2319,189927.6427877617
2320,191320.43584279966
2321,240936.61836478693
2322,196089.71697318487
2323,187884.63862899042
2324,199394.61455331612
2325,221540.68180153111
2326,185397.88314661512
2327,206209.60261721775
2328,228459.15774885274
2329,193817.30908646423
2330,185528.6969589516
2331,339704.3837258441
2332,384765.80155523465
2333,318633.471800005
2334,240604.24704073212
2335,276668.1974357227
2336,284042.2813359556
2337,198985.22012257043
2338,267847.54312177293
2339,224585.35871083813
2340,387759.1113932998
2341,221330.55929165924
2342,240933.164568764
2343,229091.6354171369
2344,218493.01049208114
2345,230304.09759431955
2346,213733.95990850116
2347,194216.7945686496
2348,240976.2723517853
2349,172788.06994067636
2350,312790.35276745877
2351,243371.1707791321
2352,252565.52758939235
2353,238932.94817559858
2354,136362.21742498217
2355,142887.82714192686
2356,157421.13262734716
2357,198031.45585150167
2358,196491.42083004524
2359,129079.19181917892
2360,121759.836342778
2361,141990.16912887033
2362,263399.9268053543
2363,146637.06942864973
2364,170285.82128226955
2365,226605.1702287648
2366,205110.26442771053
2367,228815.1660290909
2368,209444.17567023262
2369,212212.4713613359
2370,171033.7955078329
2371,157178.1200724948
2372,196671.6142563184
2373,309032.3492267766
2374,308795.7727311888
2375,228025.56637551155
2376,279695.2497508382
2377,333697.7586863219
2378,157571.91129382965
2379,206011.85364758
2380,167228.013036347
2381,177585.35814442465
2382,228573.01300810216
2383,203776.2683046855
2384,249276.09150454574
2385,175754.13322954735
2386,135544.17142029846
2387,129801.50069996298
2388,113069.1065591723
2389,117625.03076799901
2390,145386.80571180154
2391,139124.77901803495
2392,112763.0090133535
2393,179411.947758446
2394,134412.07204389808
2395,208690.55187407153
2396,149145.15300568505
2397,216377.26098272213
2398,131521.6208323012
2399,67834.19131740164
2400,70947.61789290671
2401,123093.30838856423
2402,139056.24559966332
2403,142106.92647132094
2404,156247.7246845078
2405,164973.3136834229
2406,144777.81822925928
2407,129753.66494776808
2408,160579.7593088219
2409,118648.72373703615
2410,182588.23972647334
2411,111736.49068941158
2412,145055.3796698637
2413,122291.70375430293
2414,139899.59453443903
2415,132886.58894369233
2416,123614.045580347
2417,131919.98415089867
2418,127209.22044171166
2419,121962.00957495476
2420,121064.65738957199
2421,106983.89499719435
2422,103538.80140214543
2423,112436.51017026337
2424,159596.9959296636
2425,189744.06567442935
2426,121176.68102967716
2427,115278.21091990951
2428,176615.06385107603
2429,115925.75537192225
2430,134502.70225414907
2431,107931.09605350078
2432,139824.616138782
2433,137645.01023438797
2434,127947.9835051556
2435,142078.56652718163
2436,119842.95794300987
2437,107725.67211833812
2438,126117.38545527369
2439,110362.96401448525
2440,123913.09564948927
2441,103360.75395564895
2442,100498.91386631632
2443,138037.92619219047
2444,132978.81016007482
2445,95927.24720664973
2446,136879.40966645567
2447,191548.71897544712
2448,134131.38916896173
2449,118834.9643241085
2450,148248.16859971127
2451,118215.59142433165
2452,180979.0213471296
2453,101414.81596799995
2454,121844.51738865221
2455,115625.79355889122
2456,138972.90113400065
2457,128173.10155039055
2458,131408.26162413816
2459,110461.14460906148
2460,148188.9195348455
2461,129800.23573410373
2462,130838.95208134323
2463,129106.29215320369
2464,166597.33256979156
2465,138332.2668311779
2466,120104.00642353107
2467,153075.29941691185
2468,84487.73529891475
2469,76467.93839490575
2470,200945.2164342534
2471,208588.51494836714
2472,145030.53741869057
2473,105997.40548099802
2474,73891.82763788122
2475,223624.270253784
2476,108980.71831694701
2477,119159.8382715686
2478,146878.7587828816
2479,101285.55365874206
2480,146895.62133348244
2481,123691.05442826678
2482,133788.36705020836
2483,107716.04745428704
2484,123146.03963966126
2485,129418.30895866915
2486,138319.5490325077
2487,175456.35909943766
2488,178659.95958678893
2489,150685.36465038618
2490,143823.0937007968
2491,105884.29790300321
2492,196892.87964212257
2493,155500.15481138517
2494,140108.67737806734
2495,86931.19337691394
2496,240367.71939572872
2497,154738.99169531625
2498,107424.53107609089
2499,88513.94782506763
2500,117840.4637794077
2501,143337.98103891412
2502,138680.9790606303
2503,93612.60221544305
2504,142724.707898926
2505,219885.25743511616
2506,263833.33384138136
2507,295232.31222255086
2508,267261.0965019048
2509,223214.06386538735
2510,224195.1902460674
2511,178978.90530471512
2512,200577.08354190324
2513,235215.7359164429
2514,287574.4673403731
2515,143571.4130734956
2516,181242.4703497653
2517,141713.14284096536
2518,155815.917569135
2519,217838.74633940172
2520,215725.8412228495
2521,190672.85497154167
2522,225205.8032260677
2523,121002.73044114953
2524,134774.23269388202
2525,142442.80989989033
2526,134649.04478431283
2527,119305.7213246685
2528,128968.85251182895
2529,132886.96121793787
2530,126686.51441599037
2531,243782.79576734646
2532,225993.53220853017
2533,198364.49830309497
2534,229518.05366090976
2535,284907.7535145159
2536,234120.19888060668
2537,227271.27520471872
2538,189409.108613987
2539,197006.13910436395
2540,183276.47360189355
2541,188100.8785076957
2542,161896.46666777393
2543,114986.16824992966
2544,113439.52877381563
2545,131631.86488132193
2546,129383.46569132022
2547,149702.47560485403
2548,165892.36102244165
2549,155542.05448703832
2550,1150515.7370167251
2551,147648.99323529858
2552,133304.36510620918
2553,78202.5524328112
2554,88299.36307050173
2555,120473.74737326878
2556,100477.84233508831
2557,105074.83054353645
2558,136790.9326072835
2559,118609.8584456105
2560,141494.57690482668
2561,142837.55683504447
2562,119450.35543600238
2563,128169.87760724055
2564,186968.6508817341
2565,131180.07303951323
2566,130207.45132630174
2567,121910.38843930188
2568,176429.77821375828
2569,212818.87098316944
2570,125045.35584552675
2571,166979.93854561128
2572,159519.44755283708
2573,200308.66166471032
2574,320641.8740846834
2575,140026.4047651198
2576,118665.79695347321
2577,121005.67673603323
2578,98474.97532441864
2579,63966.9047068468
2580,103787.67071768205
2581,119187.55560353561
2582,134104.07732827493
2583,260014.88169173282
2584,184570.02219400168
2585,189337.29137487986
2586,217650.60778659678
2587,203595.4328526004
2588,143164.28250873912
2589,159418.75940826948
2590,214120.522661113
2591,242337.6352031134
2592,213137.00864189584
2593,247268.32950948796
2594,193532.992006969
2595,214288.63426597416
2596,303325.63521999476
2597,191066.08708241806
2598,295495.8257911698
2599,341137.973328755
2600,100027.05794812685
2601,145976.43114999167
2602,93685.36324227035
2603,102323.14244528342
2604,94529.7236509852
2605,93416.27367659438
2606,145274.33697072204
2607,236230.9221872951
2608,194146.82275943668
2609,184104.28260905063
2610,109355.80717501555
2611,103499.64476686924
2612,163271.77598831808
2613,138768.60662296004
2614,123396.67370850669
2615,167380.26302935186
2616,154734.53233162157
2617,176694.37205365679
2618,193099.4714621967
2619,195627.42124213034
2620,188555.21050476594
2621,174742.91532250668
2622,180689.09298575876
2623,233878.22373382366
2624,315012.5917028009
2625,278189.0181208741
2626,187032.45150685884
2627,161934.18746492386
2628,408923.89672040514
2629,484940.41778304556
2630,340441.1159511109
2631,475093.6958205721
2632,389774.4422433998
2633,265465.2599837326
2634,402855.93760301574
2635,164684.42063924047
2636,184684.82334123948
2637,187503.9165948728
2638,270662.0122084079
2639,181495.40335872446
2640,157801.19767924273
2641,105576.17402858265
2642,181429.62003293028
2643,113608.47087645963
2644,126266.67971930203
2645,122998.36032098763
2646,106432.32275347096
2647,117327.14767979967
2648,147733.76318264383
2649,157099.38729931897
2650,142522.43731961213
2651,145996.53168881443
2652,390779.9586462755
2653,243873.22221691717
2654,241234.04579663882
2655,380262.8803805097
2656,322313.0404912209
2657,333335.22190598684
2658,287424.4898869168
2659,299053.20957745175
2660,355138.2806133355
2661,330115.66176153277
2662,338443.6272876602
2663,286232.19992081716
2664,261284.04432000394
2665,296642.8637881423
2666,266832.5474213186
2667,185743.33801039233
2668,193224.8814125387
2669,186448.2874874826
2670,287135.6029746953
2671,196907.0159083239
2672,203525.84884063518
2673,200187.41212133385
2674,205369.62899407276
2675,172650.10773124747
2676,207028.0034663404
2677,202314.7687782651
2678,267325.0155542478
2679,277453.71036418166
2680,272368.14849872736
2681,401330.36444557813
2682,330584.2451961928
2683,548967.4725690295
2684,308735.6286897262
2685,341408.28164486773
2686,248351.75043723587
2687,299165.2697303016
2688,221084.23625092703
2689,206678.01950182245
2690,422309.40939257765
2691,183729.5672608399
2692,138117.36750724254
2693,206929.83824039594
2694,142341.85342360934
2695,199768.69773659031
2696,192844.18865174198
2697,184110.49921873384
2698,215020.78472596343
2699,168726.96929817455
2700,151854.75281915936
2701,172120.39996852606
2702,125755.61187053936
2703,151006.1198984345
2704,137535.90703907458
2705,115885.16410831554
2706,120166.77700393034
2707,140386.1150876663
2708,123911.57786544792
2709,103993.97162511587
2710,125840.45407583362
2711,186489.19426716203
2712,377359.1393439607
2713,172315.80560012133
2714,159923.78969370798
2715,155795.59339354545
2716,155100.0864644352
2717,197723.44320708764
2718,230641.69204100507
2719,164157.49259799643
2720,200230.46201383023
2721,136738.29193493727
2722,170150.68860367048
2723,155055.11267850274
2724,130234.06661276835
2725,131520.74282701328
2726,143654.69394008355
2727,165084.86026630324
2728,194622.2017734871
2729,149958.3162563676
2730,145571.75151595188
2731,143574.64359730209
2732,124420.728454916
2733,157606.12564977695
2734,148625.0439465515
