Id,SalePrice
1940,192001.3766328641
1941,174731.59179356298
1942,179832.23504935045
1943,200840.13794667763
1944,333134.4385076566
1945,363247.7662686854
1946,146542.3301068573
1947,220224.90944544636
1948,162032.8292593682
1949,238172.44289914725
1950,175028.19700958199
1951,242373.067880344
1952,215872.81312878916
1953,169452.5175751265
1954,183400.61206925372
1955,134423.2498270845
1956,275591.9856577675
1957,155392.81427755958
1958,288303.0911259472
1959,145009.39176369563
1960,115925.79473248651
1961,123007.85384948188
1962,99637.80530735794
1963,104439.8884765403
1964,109138.47988577787
1965,148810.46992736415
1966,138494.5156265074
1967,292185.68039337685
1968,408881.7517280278
1969,376374.70365652663
1970,405523.8946806289
1971,416329.07663638704
1972,362352.4279345018
1973,264933.0245374134
1974,320509.20479446434
1975,411611.3788172071
1976,274404.08386119537
1977,355960.1538536755
1978,345511.83722518926
1979,316113.4673928847
1980,201173.6595950872
1981,326102.0814142922
1982,215488.77652173184
1983,204445.76051218397
1984,174278.62903666147
1985,218007.9755967489
1986,214673.27046837428
1987,182945.38475984728
1988,181281.60110039628
1989,193124.24339617707
1990,212679.72330338185
1991,218068.85269008714
1992,207988.35868921014
1993,175985.77183860552
1994,226989.18734162865
1995,183360.00820123337
1996,256461.9132072739
1997,304363.38854032377
1998,327253.316397375
1999,259301.70619162984
2000,311617.1531719501
2001,269883.0371932317
2002,238124.1610418285
2003,253306.65468954446
2004,272120.9594888589
2005,217660.46433451623
2006,214528.0343912998
2007,248272.98795669086
2008,208779.30650714517
2009,194927.1915517469
2010,194678.65405775252
2011,131469.43560485519
2012,179368.33714780494
2013,182821.55645800396
2014,187460.44253797183
2015,196522.94587800582
2016,193887.31267421198
2017,196264.05694496058
2018,123423.74774605138
2019,136094.95724268878
2020,111548.89960904077
2021,112342.32188687955
2022,179831.0193982824
2023,145532.61082372777
2024,260270.73658721996
2025,331612.93649017974
2026,178055.0423870278
2027,158980.3727637098
2028,157788.33679976178
2029,166897.8733653556
2030,258951.08070373273
2031,215183.71718323568
2032,230471.47714474506
2033,245654.84464604154
2034,167062.83479266326
2035,206476.93936303968
2036,186047.5499712233
2037,199778.0641262397
2038,275947.76226461155
2039,204281.4409806913
2040,282304.0018932894
2041,263586.38832919
2042,201681.45309405396
2043,169374.91202238164
2044,168101.52687336973
2045,204073.78979774207
2046,149741.10051085896
2047,147821.20993266572
2048,136843.6250599027
2049,140924.32803989385
2050,170931.5146778867
2051,108292.06650697674
2052,129887.57393997627
2053,144821.41985439704
2054,94280.25687526239
2055,161460.18480295787
2056,140418.73691704145
2057,122115.75165655883
2058,213149.39381060595
2059,133907.3033558179
2060,170392.0284438976
2061,172120.89510834313
2062,133317.5809945285
2063,115060.09179838726
2064,139489.8380089863
2065,120227.37154694073
2066,165605.8015495631
2067,125690.70564025041
2068,146389.09282098472
2069,87213.24427002594
2070,111167.50936094047
2071,105082.50348243794
2072,138559.78911961702
2073,136807.41638647745
2074,164277.78454763305
2075,139958.2667928599
2076,119929.91112816798
2077,152006.94362210113
2078,129983.19353494115
2079,131727.65145943212
2080,119300.35146842446
2081,127518.74575403426
2082,126243.84837669885
2083,141363.11306328015
2084,113084.90390666557
2085,125960.36384564202
2086,112956.57354399706
2087,122224.27929640168
2088,104520.48749185845
2089,89749.18643374405
2090,126779.01220326555
2091,117588.84754485417
2092,128198.93816426425
2093,119499.64612792723
2094,109079.07779359182
2095,147241.3069040747
2096,87727.77883530916
2097,97050.35853641345
2098,141872.67698004772
2099,70004.42885908074
2100,95389.95299397927
2101,120548.47053021949
2102,125686.95940707499
2103,106916.556107885
2104,127580.44960010255
2105,123367.8331578652
2106,80306.27463591131
2107,189067.3887794975
2108,115972.43304866484
2109,110242.56458550006
2110,128680.34908703255
2111,134433.7472203545
2112,136867.12350608528
2113,121456.79843511691
2114,118113.07099179548
2115,153120.20611368903
2116,118186.0561793031
2117,144418.2025626754
2118,124573.3824202769
2119,113082.72876880839
2120,111115.86864422573
2121,94286.35649122285
2122,111207.3741727301
2123,93371.03085021382
2124,155982.7525142664
2125,132298.9178747509
2126,149537.02474912727
2127,172134.3406570589
2128,128152.32181977567
2129,96536.50247269396
2130,134729.73999895828
2131,143744.1730932794
2132,115990.89569684475
2133,122778.42962766642
2134,121471.19077181967
2135,106746.9264843811
2136,87085.79001088133
2137,115491.57800855894
2138,134539.52992808117
2139,150831.4216978073
2140,137029.73987115355
2141,143852.67025401324
2142,131813.24387390693
2143,147111.6944687007
2144,128991.22829345263
2145,138003.72664043636
2146,152306.82929863204
2147,154220.00317048875
2148,127772.91891683293
2149,144756.9828611453
2150,208466.97032365104
2151,117847.1325168893
2152,163064.54591192547
2153,161967.27434149306
2154,107575.64427584798
2155,131032.00297529319
2156,257821.26953919663
2157,237733.91942423722
2158,229778.646061951
2159,207915.21435900722
2160,179584.62906271787
2161,242674.0868098226
2162,367385.61528032884
2163,343082.9877533836
2164,244886.49199549278
2165,186263.4585906127
2166,148281.45009220205
2167,212836.95765611122
2168,200138.6428305211
2169,194278.1300110517
2170,210533.23699014864
2171,148183.74427748096
2172,135136.75594728303
2173,161094.81215890252
2174,231181.8651767298
2175,280613.3771531576
2176,301461.1268875096
2177,240366.70244309283
2178,209787.50154302426
2179,144415.0368187035
2180,212652.92614531462
2181,193046.60633584045
2182,226119.83125654055
2183,195059.82032245057
2184,127258.45216260233
2185,125068.77732863036
2186,145233.5749855932
2187,150486.41025183626
2188,152931.95990690615
2189,233419.97174655646
2190,86706.459772333
2191,83033.51723452029
2192,89158.31492069138
2193,98682.22769799831
2194,101269.74284060612
2195,122935.8187909176
2196,106618.87611294404
2197,122848.61700200608
2198,154847.76159465945
2199,174105.4715303558
2200,136492.99967443
2201,137218.91739867686
2202,186759.46945420722
2203,146864.27584491496
2204,173888.47091351193
2205,120601.88037169074
2206,136214.64386763368
2207,196113.4126465578
2208,237599.27116864515
2209,215684.18331279483
2210,119048.56143452521
2211,113708.64802416753
2212,118955.12363394507
2213,103859.05729802481
2214,137611.46916828453
2215,103986.14234684408
2216,148969.84611881908
2217,80635.80598176786
2218,81147.91274408897
2219,72534.97304723502
2220,76845.72721684976
2221,303666.3592892676
2222,266285.5861790214
2223,279637.33641598484
2224,213009.2790852935
2225,128941.00800034772
2226,192792.4905279006
2227,198396.90201363742
2228,267142.9557551603
2229,239697.19154451243
2230,157767.4918084843
2231,213148.38523832316
2232,182475.31602522024
2233,182607.81834828042
2234,234760.37767432228
2235,223841.445429767
2236,265891.42594636243
2237,335816.84468147455
2238,198707.8906260658
2239,111472.50607249759
2240,158825.06961607118
2241,155901.03580965116
2242,125345.74996498751
2243,127542.95728389989
2244,100281.09784302677
2245,96864.18068118057
2246,141552.32176489252
2247,103922.88431850198
2248,124958.62464237849
2249,125962.917625079
2250,133397.613555387
2251,116568.79297619729
2252,177494.84808196683
2253,157865.6594062804
2254,174340.44010400845
2255,187397.355393042
2256,179842.13839853834
2257,204792.54694891025
2258,167087.98152710055
2259,178652.91501191133
2260,150329.32763228647
2261,178708.63000221946
2262,201321.85040601704
2263,347253.93527892185
2264,428128.1206257215
2265,162517.02882294208
2266,270311.2261611745
2267,353788.47724214505
2268,409419.2070234381
2269,151862.32223285158
2270,188412.25758029215
2271,214901.1996082333
2272,190609.2357577584
2273,164216.5881684055
2274,176134.01249890216
2275,164142.71231548028
2276,178932.22107457442
2277,179666.54232247348
2278,146674.1089013076
2279,125502.81875407448
2280,116068.08823889084
2281,177451.35904832403
2282,185107.3390119213
2283,104541.05723310166
2284,111343.8164949696
2285,136776.70724792854
2286,126270.81828842603
2287,347010.66543211933
2288,277883.6986069115
2289,358859.7163054786
2290,426436.4950658665
2291,325709.1865189748
2292,411464.2086571319
2293,443348.93457837484
2294,380977.73523816606
2295,447071.4645926706
2296,277848.2492310203
2297,312543.3617969464
2298,322484.7241276802
2299,361326.7073939786
2300,327693.8834266791
2301,291522.80153539364
2302,252397.65049155708
2303,242007.04882973575
2304,250177.45252928062
2305,195323.30408889492
2306,194190.52283359194
2307,199153.81532007264
2308,229064.12790801408
2309,264429.87180356344
2310,209624.00569858213
2311,204952.2740421724
2312,173805.20206425647
2313,179310.69013064317
2314,177047.43620455055
2315,181900.10331108246
2316,188798.6172213633
2317,186737.88725873432
2318,182909.43934844376
2319,182748.76446609903
2320,186322.15492894698
2321,238056.88901659846
2322,186185.69565382472
2323,178071.54798684677
2324,175253.78713162587
2325,214107.00828252768
2326,175899.96745321006
2327,207006.7683654927
2328,217129.23073357405
2329,187551.11840044637
2330,182938.9257504562
2331,353552.24312285276
2332,356286.87026886235
2333,313048.4766363687
2334,256377.90008713896
2335,265935.8278603461
2336,316158.44733165955
2337,198626.873559895
2338,267947.1192049238
2339,217962.52513325747
2340,386479.4365757835
2341,214047.43240193048
2342,227442.10656048034
2343,225782.64354141313
2344,216614.4003842406
2345,234421.1489691907
2346,207689.411073977
2347,200179.1520606606
2348,229241.19929533213
2349,177583.79107493296
2350,282893.3141559597
2351,249397.74101681844
2352,248292.41689438597
2353,260459.6581981664
2354,130135.61878532277
2355,136161.11485456605
2356,150444.2539844176
2357,198429.34950753776
2358,197519.12680675313
2359,129345.68003290147
2360,120835.65099495249
2361,142670.40825258632
2362,264484.63912812684
2363,135305.38994393594
2364,150996.41246878036
2365,210020.72811666055
2366,186941.30753911438
2367,217855.77420586947
2368,208970.31759039115
2369,214418.78058025608
2370,167098.6076237563
2371,167148.09672251737
2372,192868.22730619443
2373,260452.76667911815
2374,288987.6073434418
2375,233041.47644841808
2376,272859.01540232595
2377,312898.2087143478
2378,148964.83432639466
2379,193363.42410405152
2380,148829.901875932
2381,167143.20783852774
2382,194668.4093305922
2383,206328.5531100222
2384,236112.4056864092
2385,157767.63689865358
2386,136848.35348086816
2387,135750.27433934496
2388,104314.51681761458
2389,125261.58986048079
2390,147028.62829265188
2391,141528.98136573398
2392,118313.5582689448
2393,165377.3462275072
2394,140475.69392099534
2395,197558.93740840978
2396,142494.08989472486
2397,202865.59325303268
2398,131756.840314354
2399,72383.0697425053
2400,71492.95221685438
2401,121905.0291498504
2402,135553.92049547896
2403,141838.51280530568
2404,151200.23258929746
2405,158687.35234381986
2406,136939.9511757627
2407,126762.63253762995
2408,138391.8168238367
2409,126988.7612950623
2410,166466.14312919838
2411,120123.29911217451
2412,152293.56088123945
2413,132386.26333816463
2414,137992.17843543369
2415,135297.74314838025
2416,122630.91876885646
2417,129461.2706845971
2418,127945.33494114238
2419,133110.03870807015
2420,127512.15682603474
2421,155201.52083646058
2422,112147.73403825171
2423,121329.56862040173
2424,153027.8337707498
2425,200007.24854695253
2426,134477.0865285036
2427,128647.95377041626
2428,165930.96378345837
2429,118533.28904300193
2430,130462.77798622778
2431,119288.33604765391
2432,140168.7918994989
2433,141899.49397994208
2434,136370.47967277552
2435,149837.526364494
2436,113424.1389351743
2437,112198.49005563713
2438,127648.90763740755
2439,109963.81475761013
2440,121253.0222861945
2441,100800.44216301655
2442,104987.55593197793
2443,122039.6109012378
2444,130463.55692759734
2445,92741.71184908677
2446,136006.555559346
2447,172915.62299338463
2448,134687.0264703738
2449,110313.2009366497
2450,143739.7772309089
2451,123339.13053343343
2452,193849.3954733221
2453,98315.67185688564
2454,128115.08829198331
2455,116667.95853532002
2456,132872.97000450763
2457,127153.70336624
2458,120090.97328916816
2459,109376.02074227312
2460,136789.5680698909
2461,120154.9994970883
2462,132870.5575326052
2463,120110.7582209904
2464,163605.2273105809
2465,133109.54862978144
2466,121255.96151853685
2467,129309.4380189502
2468,92584.86016243529
2469,92922.71774439035
2470,185434.01116842093
2471,188010.4852514307
2472,163148.24558139694
2473,119896.72831558711
2474,92955.17758790005
2475,206292.80675507121
2476,115581.07212816959
2477,129847.69311782144
2478,156252.02124235636
2479,111145.79044537988
2480,149193.97285856455
2481,124467.0361618464
2482,127288.63158423877
2483,119220.54314890134
2484,126254.73240199749
2485,125915.4546883304
2486,149003.6665186486
2487,184363.71998147704
2488,148442.1365806533
2489,153257.68471193878
2490,143824.59705993382
2491,93061.42154109821
2492,190540.10588893283
2493,146604.9908488469
2494,152204.93075109675
2495,97940.18058373114
2496,230173.50042791775
2497,150238.38558162196
2498,117850.47749675631
2499,93652.171625405
2500,125805.43902811216
2501,136541.88337246104
2502,143455.21888850498
2503,105816.34889848204
2504,195231.70303534245
2505,222574.66089125886
2506,256275.91215927605
2507,291033.6288671701
2508,254993.27901396007
2509,220905.28660340232
2510,221932.36416871363
2511,180976.37423506417
2512,206179.52419461648
2513,217171.8503422954
2514,256858.43263907798
2515,147722.67011570404
2516,171182.91263021075
2517,139374.85041311462
2518,149798.14106126054
2519,219200.18276157687
2520,210587.52072419718
2521,192619.61007927416
2522,218179.00071285537
2523,127214.09242751445
2524,137188.32607887837
2525,146410.73405775943
2526,137991.98279522164
2527,119333.33440183512
2528,134024.96820056366
2529,131710.12349410512
2530,120795.56692641848
2531,240992.98921198977
2532,221340.9477430813
2533,201032.3991833407
2534,229740.11862148295
2535,290258.1562272718
2536,228243.04146056695
2537,215150.2952250376
2538,185666.5091301264
2539,186000.30377622167
2540,183655.58895531556
2541,182873.41778121577
2542,172490.26769963745
2543,126869.93314099233
2544,124383.76105772158
2545,135506.0503082016
2546,133514.08534597987
2547,137318.3101294648
2548,151501.96986917243
2549,159709.26195527398
2550,465875.01401918824
2551,141676.56267398855
2552,126526.16067664075
2553,83973.9688848983
2554,102653.85064394416
2555,117118.47620181707
2556,106433.00095730675
2557,113027.01237356581
2558,145338.43839680514
2559,141332.462390505
2560,140840.9517411187
2561,134891.78589191634
2562,134679.9500686992
2563,143464.33445185376
2564,189081.83239422907
2565,137933.01942999678
2566,162580.88079786632
2567,138045.89534083888
2568,186210.17622424275
2569,205251.4376044608
2570,117479.7350602579
2571,191944.81085578288
2572,143590.20674895472
2573,210029.4830376416
2574,238928.75240990543
2575,125026.57016240271
2576,118715.49524058196
2577,158904.87005331682
2578,93714.07752757063
2579,79596.7384434193
2580,107302.54536415082
2581,109046.31064852972
2582,107813.89445429415
2583,267469.6284337566
2584,167248.5024004015
2585,195835.34872088852
2586,213364.9669177383
2587,196822.164967229
2588,137063.9038772252
2589,146033.38369208222
2590,209753.707393509
2591,208227.68468095103
2592,215467.30629008453
2593,240316.73913420673
2594,173320.2395258278
2595,195751.362788641
2596,312420.99486516695
2597,197216.24380793748
2598,265482.50807166327
2599,335883.6283998182
2600,151250.43901945752
2601,140133.56541386028
2602,87486.34530244488
2603,94251.50745453437
2604,91266.96753280798
2605,88913.74977785292
2606,147781.51370704017
2607,190720.79599282524
2608,191751.1917411347
2609,162402.72046830517
2610,106390.77638604103
2611,139533.20611105126
2612,153682.5360145238
2613,128971.09119535738
2614,124438.16205321644
2615,151328.7581352141
2616,142647.72635638187
2617,181478.62497522865
2618,185261.68013963345
2619,197181.94853518426
2620,181655.7301597507
2621,179488.1201341927
2622,183790.0716731145
2623,239947.3307107567
2624,301437.08204100287
2625,284218.2143442296
2626,171638.43336861982
2627,162561.81032386696
2628,411928.3437947819
2629,448633.1504683944
2630,335508.8259452643
2631,432206.032208722
2632,398384.4226279428
2633,286526.7473048898
2634,392235.06407248677
2635,149848.28551905238
2636,175445.9637945952
2637,170679.0511314607
2638,251028.46951230755
2639,179194.40528952505
2640,150447.78000052323
2641,111144.26218406821
2642,189824.13056702292
2643,106953.13010424474
2644,130212.32683682302
2645,106385.62053425559
2646,97888.59690836896
2647,103172.17037618825
2648,145081.0483060665
2649,145774.4891885786
2650,131768.39035242327
2651,147765.20073326552
2652,386216.80246146355
2653,256767.4405083976
2654,265380.58067589503
2655,388628.414660651
2656,316398.1433669258
2657,332913.6219616755
2658,290034.9033905586
2659,287651.5408650626
2660,348972.3652343813
2661,333775.6959126198
2662,350449.03183402075
2663,284700.4916737222
2664,260508.98269134763
2665,311194.6544914368
2666,272189.4673980621
2667,177876.42935932663
2668,185547.0402045374
2669,186123.31804504196
2670,273015.1853061238
2671,186728.34488497008
2672,193828.07342090795
2673,205735.20890134262
2674,201637.95980509225
2675,170943.56301660722
2676,190787.317280101
2677,197890.06889066813
2678,239434.38821979176
2679,267822.84307637956
2680,275378.55290608556
2681,374330.8952639491
2682,316494.1967207668
2683,454900.0902855853
2684,307600.70238303515
2685,324696.0901711469
2686,254482.65215632
2687,295549.1758315078
2688,217684.93968631089
2689,199331.4495022721
2690,399839.9960958129
2691,193814.48391664904
2692,129763.68684588886
2693,202196.95361658622
2694,128375.51295518214
2695,195051.0178641778
2696,186892.5033622454
2697,191894.1227496694
2698,186421.99487914296
2699,178072.95900016426
2700,163444.27614253512
2701,157093.30135003725
2702,118370.52003396256
2703,127749.16446809091
2704,139162.37837840142
2705,121979.70073638321
2706,117289.04157857911
2707,123343.46578156707
2708,132793.5369324357
2709,105452.30345627193
2710,128121.58086690164
2711,291835.3466722483
2712,356751.51464602555
2713,171786.35189880646
2714,156924.90102416024
2715,169921.08929566242
2716,155285.0030103866
2717,185239.4233129636
2718,224700.9275338934
2719,157050.03438240784
2720,167873.97884614905
2721,137374.9242462515
2722,164256.28110048446
2723,145105.42201933337
2724,127702.94993699602
2725,132863.82870175652
2726,149027.4146457247
2727,173984.03946479276
2728,168041.72837146855
2729,152020.48916122958
2730,144092.11749035036
2731,126643.24004436035
2732,126172.13877478807
2733,157598.82645958484
2734,143640.19469112653
2735,135466.423771308
